Gene,IsJCGA,MutationPercentage
PIM3,False,0.23
ERCC8,False,0.23
LDLRAD1,False,0.23
RAB30,False,0.23
CXXC4,False,0.23
NEUROG2,False,0.23
EFNA1,False,0.23
GPX1,False,0.23
VWA1,False,0.23
CSRP3,False,0.23
IL15,False,0.23
CCDC28B,False,0.23
POLR3H,False,0.23
POLR3GL,False,0.23
TPMT,True,0.23
CRTAP,False,0.23
SMCO1,False,0.23
TRAV13-1,False,0.23
TMEM31,False,0.23
CHMP4B,False,0.23
MMD,False,0.23
GOLT1A,False,0.23
ERI1,False,0.23
RIDA,False,0.23
TRAV17,False,0.23
IL10,False,0.23
CNN3,False,0.23
TPD52L2,False,0.23
SNCB,False,0.23
GREM1,False,0.23
PAQR7,False,0.23
IGHV4-61,False,0.23
LIF,False,0.23
DPH7,False,0.23
LCORL,False,0.23
KDELR3,False,0.23
RTRAF,False,0.23
PSME3IP1,False,0.23
CGB1,False,0.23
CMPK1,False,0.23
LURAP1,False,0.23
UNC119,False,0.23
EEF1AKMT3,False,0.23
MDH2,False,0.23
IL17C,False,0.23
NQO2,False,0.23
SLC7A6OS,False,0.23
FAM71E1,False,0.23
PRDX2,False,0.23
UPK3B,False,0.23
RFXAP,False,0.23
CMTM1,False,0.23
CFL2,False,0.23
SAA2,False,0.23
MXI1,True,0.23
GPIHBP1,False,0.23
EEF1AKMT1,False,0.23
NDUFA8,False,0.23
SPA17,False,0.23
MRPL46,False,0.23
RFXANK,False,0.23
HSD11B2,False,0.23
NME5,False,0.23
CERS1,False,0.23
CRIP3,False,0.23
FAM3C,False,0.23
RAB27A,False,0.23
CPLX3,False,0.23
NKIRAS1,False,0.23
CUEDC2,False,0.23
INSL5,False,0.23
NFYB,False,0.22
ATP6V1E1,False,0.22
IFNA1,False,0.22
SLC66A3,False,0.22
IGLV2-18,False,0.22
H2BC17,False,0.22
NAA20,False,0.22
KRTAP19-4,False,0.22
UPK2,False,0.22
TMEM147,False,0.22
PAGR1,False,0.22
FDCSP,False,0.22
UCHL3,False,0.22
NUDT5,False,0.22
IGLV1-47,False,0.22
ARHGAP11B,False,0.22
RWDD2A,False,0.22
C8orf37,False,0.22
PPP1R1A,False,0.22
OR10AD1,False,0.22
EMC10,False,0.22
H4C8,False,0.22
NAA80,False,0.22
CRABP2,False,0.22
TESC,False,0.22
STYX,False,0.22
ARHGEF38,False,0.22
SRSF8,False,0.22
ZNF784,False,0.22
HMGB1,False,0.22
CDX1,False,0.22
MDP1,False,0.22
C8orf58,False,0.22
TMBIM1,False,0.22
THOC7,False,0.22
STIMATE,False,0.22
ASGR1,False,0.22
APOBEC3C,False,0.22
PROSER2,False,0.22
NUDT22,False,0.22
AUNIP,False,0.22
PDHB,False,0.22
BLOC1S5,False,0.22
SIRT6,False,0.22
H4-16,False,0.22
IAH1,False,0.22
VAPB,False,0.22
TRNAU1AP,False,0.22
MFAP4,False,0.22
H2AP,False,0.22
RPL17-C18orf32,False,0.22
PLEKHF1,False,0.22
CLC,False,0.22
C3orf14,False,0.22
IGKC,False,0.22
PRND,False,0.22
ACBD6,False,0.22
CCDC124,False,0.22
MYLPF,False,0.22
TPRKB,False,0.22
FBXO48,False,0.22
TMED6,False,0.22
EOLA2,False,0.22
NOL7,False,0.22
HIC1,False,0.22
TMCO1,False,0.22
NMRK1,False,0.22
AGPAT2,False,0.22
SSPOP,False,0.22
CXCL5,False,0.22
ARL6IP5,False,0.22
KRTAP21-1,False,0.22
AIP,True,0.22
ATPAF1,False,0.22
POLR2G,False,0.22
GPR27,False,0.22
THAP2,False,0.22
TMEM9,False,0.22
FAIM,False,0.22
RAB32,False,0.22
TRADD,False,0.22
DEFB119,False,0.22
RAB11A,False,0.22
DDX3Y,False,0.22
RAB10,False,0.22
KRTAP19-7,False,0.22
MYL7,False,0.22
CKMT1A,False,0.22
FKBP7,False,0.22
KCNE2,False,0.22
GZMM,False,0.22
GID8,False,0.22
PSORS1C1,False,0.22
FGF2,False,0.22
SLC2A4RG,False,0.22
MRPL30,False,0.22
TWIST1,False,0.22
YWHAB,False,0.22
CDCA3,False,0.22
TVP23C,False,0.22
AC018630.4,False,0.22
CCDC197,False,0.22
MRPS28,False,0.22
PGPEP1L,False,0.22
GSX1,False,0.22
EME2,False,0.22
MBLAC2,False,0.22
MRPL22,False,0.22
SOST,False,0.22
GNPDA1,False,0.22
TWSG1,False,0.22
CMTM7,False,0.22
NDUFS6,False,0.22
NXPH4,False,0.22
NUDT19,False,0.22
CARD16,False,0.22
RPS4X,False,0.22
SPINK13,False,0.22
RDH11,False,0.22
PMCH,False,0.22
PHYHD1,False,0.22
PSMB1,False,0.22
HDHD3,False,0.22
KLK14,False,0.22
AP3S1,False,0.22
SAC3D1,False,0.22
MED28,False,0.22
RAB18,False,0.22
LIN7C,False,0.22
TYSND1,False,0.22
AMN,False,0.22
MRPL50,False,0.22
CIAO2A,False,0.22
TMEM204,False,0.22
NDFIP2,False,0.22
TBC1D26,False,0.22
ADAT2,False,0.22
PSMG2,False,0.22
CD79B,True,0.22
FAM241B,False,0.22
KRTAP5-11,False,0.22
CD74,True,0.22
OBP2A,False,0.22
STPG3,False,0.22
EXOSC2,False,0.22
IGFBP4,False,0.22
TMEM199,False,0.22
BAG2,False,0.22
SERINC4,False,0.22
GSTM3,False,0.22
C1QL1,False,0.22
HSF2BP,False,0.22
GSTM4,False,0.22
BAG1,False,0.22
GSTO1,False,0.22
MAD2L1BP,False,0.22
PEBP4,False,0.22
CD68,False,0.22
PSMD13,False,0.22
DYDC1,False,0.22
FDX2,False,0.22
FOXD2,False,0.22
HSPB7,False,0.22
XAF1,False,0.22
GET1-SH3BGR,False,0.22
B3GNT9,False,0.22
CLNS1A,False,0.22
FADS6,False,0.22
RBM38,False,0.22
UTS2B,False,0.22
ISOC2,False,0.22
ORAI1,False,0.22
CLPP,False,0.22
ARL14,False,0.22
PRRX2,False,0.22
POMZP3,False,0.22
DCHS2,False,0.22
TAF11,False,0.22
SRD5A1,False,0.22
LCE3A,False,0.22
MPZL3,False,0.22
TIMM17A,False,0.22
MYL12B,False,0.22
GOLGA6L9,False,0.22
PDAP1,False,0.22
ARL10,False,0.22
TAC4,False,0.22
MARCHF3,False,0.22
MIF4GD,False,0.22
HMG20B,False,0.22
GPX3,False,0.22
KRTAP19-1,False,0.22
CLEC2D,False,0.22
TRAV5,False,0.22
TOR4A,False,0.22
FAM167B,False,0.22
TRBV20-1,False,0.22
RPL7L1,False,0.22
RHOXF2B,False,0.22
PIGL,False,0.22
SPR,False,0.22
SNX12,False,0.22
HEBP2,False,0.22
SELENOV,False,0.22
RBPMS2,False,0.22
MAL2,False,0.22
UBE2S,False,0.22
WBP2,False,0.22
CD320,False,0.22
CSF3,False,0.22
ABHD17A,False,0.22
MRPL14,False,0.22
SPRR1A,False,0.22
DNAJC5,False,0.22
CSKMT,False,0.22
ERLIN1,False,0.22
UBFD1,False,0.22
NUTM2D,False,0.22
RPUSD1,False,0.22
MSRB2,False,0.22
SIGLEC15,False,0.22
SNRPC,False,0.22
GRP,False,0.22
TRIM61,False,0.22
VPS29,False,0.22
CCDC184,False,0.21
CCDC32,False,0.21
MUC1,False,0.21
COQ10A,False,0.21
CCDC189,False,0.21
NUDT14,False,0.21
RAB24,False,0.21
HAGH,False,0.21
HAPLN2,False,0.21
ZNF703,True,0.21
BMP8A,False,0.21
DUSP3,False,0.21
TRAV6,False,0.21
CRYBA2,False,0.21
SAR1A,False,0.21
MRAS,False,0.21
TIMM23,False,0.21
MRGPRE,False,0.21
SH3BGRL,False,0.21
DUSP2,False,0.21
ISG20,False,0.21
COMMD5,False,0.21
DNAJC24,False,0.21
CNIH1,False,0.21
MRPL11,False,0.21
PSMB3,False,0.21
MRPL21,False,0.21
MRPL24,False,0.21
PSMB9,False,0.21
C9orf153,False,0.21
TRAV3,False,0.21
VTI1B,False,0.21
PROK2,False,0.21
PLA2G2A,False,0.21
HLA-DQA1,False,0.21
FUT7,False,0.21
COA8,False,0.21
DR1,False,0.21
MOB3B,False,0.21
C10orf62,False,0.21
C6orf47,False,0.21
SAYSD1,False,0.21
THY1,False,0.21
HHEX,False,0.21
TIAF1,False,0.21
SFRP5,False,0.21
TRAV18,False,0.21
OLIG2,False,0.21
FTL,False,0.21
PSMC3IP,False,0.21
COMMD8,False,0.21
VCX3B,False,0.21
TIPRL,False,0.21
CAV1,False,0.21
MARCKS,False,0.21
PLD6,False,0.21
KRTAP19-6,False,0.21
RWDD1,False,0.21
PXMP4,False,0.21
CCDC103,False,0.21
SYNGR1,False,0.21
C1orf159,False,0.21
IAPP,False,0.21
PLEKHB1,False,0.21
IGLV3-22,False,0.21
SLC50A1,False,0.21
SWSAP1,False,0.21
BNIP3,False,0.21
R3HDM4,False,0.21
BMP8B,False,0.21
TLX2,False,0.21
JTB,False,0.21
PGA5,False,0.21
AC104452.1,False,0.21
CALHM6,False,0.21
TRGV8,False,0.21
HPCA,False,0.21
MCEMP1,False,0.21
FOLR2,False,0.21
BLID,False,0.21
SHISA4,False,0.21
PTGES2,False,0.21
XPA,True,0.21
BTF3,False,0.21
CREG2,False,0.21
KRTAP1-3,False,0.21
PGPEP1,False,0.21
GJB7,False,0.21
ASB14,False,0.21
ARFRP1,True,0.21
SLBP,False,0.21
OBP2B,False,0.21
RHOV,False,0.21
CIDEC,False,0.21
IMMP1L,False,0.21
HOXD11,False,0.21
NDUFAF2,False,0.21
GPX7,False,0.21
GSTP1,False,0.21
RNF151,False,0.21
CYB561A3,False,0.21
GUCA2B,False,0.21
CDC34,False,0.21
CYREN,False,0.21
TNFAIP8,False,0.21
CTNS,False,0.21
C16orf86,False,0.21
BEX3,False,0.21
GAMT,False,0.21
RAP1B,False,0.21
CPLX1,False,0.21
ATG12,False,0.21
SLC25A1,False,0.21
KRTAP5-9,False,0.21
FGFR1OP2,False,0.21
IGLV4-60,False,0.21
ARL5A,False,0.21
RPRM,False,0.21
NDUFB6,False,0.21
BCL2,True,0.21
UBE2G2,False,0.21
CKMT1B,False,0.21
SLPI,False,0.21
CYB5RL,False,0.21
CHP1,False,0.21
BCL2L2,True,0.21
TXNL4B,False,0.21
HOXB9,False,0.21
RFESD,False,0.21
AL669918.1,False,0.21
RLN3,False,0.21
RBAK-RBAKDN,False,0.21
SMIM21,False,0.21
RPS13,False,0.21
KXD1,False,0.21
RAX,False,0.21
GUK1,False,0.21
CD99,False,0.21
FAM3A,False,0.21
LBHD1,False,0.21
ATXN7L1,False,0.21
HOXB7,False,0.21
RNASE12,False,0.21
TMEM65,False,0.21
RNF208,False,0.21
CCNO,False,0.21
N4BP2L1,False,0.21
ATP23,False,0.21
LRATD2,False,0.21
SSU72,False,0.21
TXN2,False,0.21
RNASE4,False,0.21
FHL2,False,0.21
KRTAP5-7,False,0.21
TSPO2,False,0.21
SDHAF3,False,0.21
RAC3,False,0.21
STOM,False,0.21
RPL9,False,0.21
CST9,False,0.21
CD3D,False,0.21
FCF1,False,0.21
TMEM115,False,0.21
PARVA,False,0.21
RBP5,False,0.21
SNRPB2,False,0.21
POLR2M,False,0.21
CFI,False,0.21
COQ10B,False,0.21
MED29,False,0.21
EFCC1,False,0.21
IGLV8-61,False,0.21
FEZ2,False,0.21
ORC6,False,0.21
CGB8,False,0.21
GRPEL2,False,0.21
STX10,False,0.21
SNURF,False,0.21
GPR42,False,0.21
MED22,False,0.21
IGFBPL1,False,0.21
POP7,False,0.21
LAPTM4A,False,0.21
UBE2Z,False,0.21
TMED5,False,0.21
TSPAN15,False,0.21
GNRH1,False,0.21
UBE2L3,False,0.21
SLC35E1,False,0.21
CCL24,False,0.21
SPRR2G,False,0.21
MALSU1,False,0.21
SPIN2B,False,0.21
NTF4,False,0.21
KRTAP5-2,False,0.21
AP1S2,False,0.21
SPRR2D,False,0.21
SOD2,False,0.21
NPM3,False,0.21
PMF1,False,0.21
RPS18,False,0.21
GNPTG,False,0.21
LYSMD2,False,0.21
KRTAP4-4,False,0.21
RNASE7,False,0.2
PTH,False,0.2
REEP4,False,0.2
PCMT1,False,0.2
ZFAND6,False,0.2
FAM177B,False,0.2
INKA1,False,0.2
GNG2,False,0.2
SPIN2A,False,0.2
TRAV14DV4,False,0.2
NR2C2AP,False,0.2
ZNF511,False,0.2
IGKV3D-7,False,0.2
DBI,False,0.2
SLC25A35,False,0.2
HNRNPA1L2,False,0.2
IL34,False,0.2
RPS3A,False,0.2
PRADC1,False,0.2
IL3,False,0.2
RPL26L1,False,0.2
FBXO17,False,0.2
APH1B,False,0.2
UCN3,False,0.2
RNASE6,False,0.2
PPIC,False,0.2
GAGE10,False,0.2
GJC2,False,0.2
IL31,False,0.2
MED10,False,0.2
LYZ,False,0.2
SDHC,True,0.2
HSD17B10,False,0.2
SOX21,False,0.2
UBE2F,False,0.2
PARD6A,False,0.2
RILP,False,0.2
MGARP,False,0.2
PSMB6,False,0.2
ATOH8,False,0.2
NDUFB9,False,0.2
GNMT,False,0.2
MRPL18,False,0.2
SDHD,True,0.2
IGLV7-46,False,0.2
ODF3,False,0.2
CAMP,False,0.2
TRDC,False,0.2
UBE2T,True,0.2
SELENOT,False,0.2
SLC35D2,False,0.2
IGLL1,False,0.2
TIMP1,False,0.2
ERI2,False,0.2
XBP1,False,0.2
CABP7,False,0.2
SAMD10,False,0.2
ZNF576,False,0.2
SNTN,False,0.2
RHOG,False,0.2
ABHD17C,False,0.2
TRAV9-2,False,0.2
FAU,False,0.2
DNASE1,False,0.2
TRAV27,False,0.2
DNAAF6,False,0.2
LIN7B,False,0.2
TRAV4,False,0.2
C2orf49,False,0.2
RLN1,False,0.2
SERTAD1,False,0.2
AQP11,False,0.2
C17orf64,False,0.2
TP53RK,False,0.2
C21orf62,False,0.2
MAF1,False,0.2
FOXL2NB,False,0.2
COMMD9,False,0.2
TMEM222,False,0.2
UBA52,False,0.2
MPV17L2,False,0.2
TRIM52,False,0.2
MPZ,False,0.2
APOO,False,0.2
TIRAP,False,0.2
MRPL40,False,0.2
METRNL,False,0.2
VOPP1,False,0.2
AP001781.2,False,0.2
PSMD14,False,0.2
HOMER3,False,0.2
HSPA1B,False,0.2
TAF9,False,0.2
PLAAT2,False,0.2
TMEM138,False,0.2
H2AZ1,False,0.2
H2AW,False,0.2
GLRX2,False,0.2
MED8,False,0.2
THRSP,False,0.2
EOLA1,False,0.2
FGFBP2,False,0.2
PEX10,False,0.2
C1QTNF6,False,0.2
ACBD7,False,0.2
GCH1,False,0.2
ELOC,False,0.2
NIPSNAP3A,False,0.2
KCNE1,False,0.2
PEX26,False,0.2
UXT,False,0.2
IL17B,False,0.2
GLOD5,False,0.2
VAPA,False,0.2
IGKV6-21,False,0.2
GLIPR1L1,False,0.2
PYCARD,False,0.2
CHMP1B,False,0.2
TTC9,False,0.2
TMEM150A,False,0.2
AANAT,False,0.2
THUMPD1,False,0.2
FGF21,False,0.2
ZDHHC12,False,0.2
TNFSF9,False,0.2
AK4,False,0.2
SLC16A8,False,0.2
DRAP1,False,0.2
H2BC15,False,0.2
EI24,False,0.2
CGREF1,False,0.2
PRIMA1,False,0.2
CGGBP1,False,0.2
GGTLC2,False,0.2
RAB2B,False,0.2
TMED3,False,0.2
MIS12,False,0.2
RTL8C,False,0.2
TMEM106A,False,0.2
C19orf54,False,0.2
TMEM11,False,0.2
TSPAN13,False,0.2
CFAP20,False,0.2
C1orf100,False,0.2
RABL2B,False,0.2
HAGHL,False,0.2
THAP1,False,0.2
STMN3,False,0.2
CFAP126,False,0.2
MED30,False,0.2
CT45A1,False,0.2
CHIC2,False,0.2
PDXK,False,0.2
KRTAP4-5,False,0.2
CCL16,False,0.2
CLDN5,False,0.2
IGHV3-33,False,0.2
CCDC159,False,0.2
PFDN4,False,0.2
SCRT1,False,0.2
SENP8,False,0.2
SPRR2E,False,0.2
SRGN,False,0.2
CNPY3,False,0.2
IGHV3-64,False,0.2
PTTG1,False,0.2
ARF5,False,0.2
NHEJ1,False,0.2
NANOS2,False,0.2
CAV2,False,0.2
ANKRD54,False,0.2
VGLL2,False,0.2
GUCD1,False,0.2
PFN4,False,0.2
TRAV12-2,False,0.2
KRTAP12-1,False,0.2
CD151,False,0.2
FAM162B,False,0.2
SRM,False,0.2
BCL2L15,False,0.2
GTF3C6,False,0.2
CORO7-PAM16,False,0.2
PDCD6,False,0.2
PGLS,False,0.2
METTL23,False,0.2
CNPY1,False,0.2
CRK,False,0.2
OR4F17,False,0.2
VTI1A,True,0.2
PVALB,False,0.2
RPL19,False,0.2
TAFA3,False,0.2
C1orf50,False,0.2
APOE,False,0.2
EGFL7,False,0.19
OSTF1,False,0.19
PRIM2,False,0.19
IL18,False,0.19
POLR2I,False,0.19
NKX6-2,False,0.19
LGALSL,False,0.19
TMEM273,False,0.19
KLK10,False,0.19
IGKV2D-28,False,0.19
PRDX3,False,0.19
PAICS,False,0.19
PITPNA,False,0.19
RND2,False,0.19
PITX3,False,0.19
GET1,False,0.19
MPHOSPH6,False,0.19
ZC3HAV1L,False,0.19
LEMD1,False,0.19
MACIR,False,0.19
CXCL8,False,0.19
PAFAH1B2,False,0.19
ROGDI,False,0.19
JAGN1,False,0.19
NME6,False,0.19
UFC1,False,0.19
PIP5KL1,False,0.19
XAGE3,False,0.19
IGKV3D-15,False,0.19
TMEM52,False,0.19
IGKV2-28,False,0.19
NOG,False,0.19
COX7B,False,0.19
GPX8,False,0.19
KLHL35,False,0.19
LEPROT,False,0.19
PRR22,False,0.19
C7orf61,False,0.19
C6orf201,False,0.19
GOSR2,False,0.19
NHP2,False,0.19
CXCL1,False,0.19
POLR3F,False,0.19
MPV17,False,0.19
ATP5MC2,False,0.19
LDLRAD2,False,0.19
OIP5,False,0.19
TRAPPC4,False,0.19
TRAPPC6A,False,0.19
GPR25,False,0.19
C11orf1,False,0.19
SNAP23,False,0.19
ITPA,False,0.19
CTXN3,False,0.19
ZCCHC24,False,0.19
ZDHHC22,False,0.19
OXLD1,False,0.19
COA6,False,0.19
SLC9A3R1,False,0.19
GOLGA8A,False,0.19
M6PR,False,0.19
ACOT6,False,0.19
ZCCHC3,False,0.19
CEMP1,False,0.19
PKIA,False,0.19
PRRG4,False,0.19
C11orf58,False,0.19
TMEM33,False,0.19
ATRAID,False,0.19
DPCD,False,0.19
MXD3,False,0.19
SPANXC,False,0.19
C1orf216,False,0.19
RTBDN,False,0.19
LSM10,False,0.19
HSPB11,False,0.19
DEFB136,False,0.19
TCIM,False,0.19
TOMM40,False,0.19
LRRC75B,False,0.19
DIABLO,False,0.19
BATF3,False,0.19
NRM,False,0.19
CCL15,False,0.19
TMEM17,False,0.19
NUDT3,False,0.19
IL4,False,0.19
RAET1L,False,0.19
TANGO2,False,0.19
FIGLA,False,0.19
TSACC,False,0.19
LAPTM4B,False,0.19
HDHD2,False,0.19
CD3E,False,0.19
GTF2F2,False,0.19
REEP3,False,0.19
DMAC2L,False,0.19
DBNDD1,False,0.19
REG4,False,0.19
DAZAP2,False,0.19
ALKBH7,False,0.19
KRTAP4-1,False,0.19
GSTT2B,False,0.19
ARHGDIA,False,0.19
FAM107A,False,0.19
LALBA,False,0.19
CIDEB,False,0.19
GAST,False,0.19
FGF19,True,0.19
ZNF428,False,0.19
C1QTNF4,False,0.19
C1orf162,False,0.19
DEFA6,False,0.19
RASD1,False,0.19
IFI27L2,False,0.19
TMEM140,False,0.19
XRCC3,False,0.19
C12orf65,False,0.19
FAM122C,False,0.19
MAPK1IP1L,False,0.19
SCO2,False,0.19
GATD1,False,0.19
FAM131C,False,0.19
CCDC126,False,0.19
NAP1L5,False,0.19
COQ2,False,0.19
DDA1,False,0.19
AKIP1,False,0.19
KRTAP17-1,False,0.19
TMEM159,False,0.19
CCSAP,False,0.19
CCDC134,False,0.19
TPSAB1,False,0.19
BNIP2,False,0.19
CAVIN3,False,0.19
STARD5,False,0.19
KRTAP12-3,False,0.19
ARL4D,False,0.19
MAPK12,False,0.19
CAPNS2,False,0.19
FJX1,False,0.19
BATF,False,0.19
CST6,False,0.19
ZNRF1,False,0.19
TRGV4,False,0.19
RAB31,False,0.19
PHLDA3,False,0.19
NDUFB11,False,0.19
RAB43,False,0.19
BAALC,False,0.19
TBPL1,False,0.19
ATG101,False,0.19
PSMD10,False,0.19
RPS10-NUDT3,False,0.19
PEDS1-UBE2V1,False,0.19
SOX15,False,0.19
NDUFB8,False,0.19
POU3F1,False,0.19
UBE2I,False,0.19
SOSTDC1,False,0.19
CDIPT,False,0.19
TMED7-TICAM2,False,0.19
CMTM8,False,0.19
ZGLP1,False,0.19
ZFYVE21,False,0.19
NECAP2,False,0.19
XCL2,False,0.19
DNAJC19,False,0.19
IL2,False,0.19
OCM2,False,0.19
PMP22,False,0.19
COMMD4,False,0.19
TBCB,False,0.19
FIS1,False,0.19
RABAC1,False,0.19
RFLNB,False,0.19
MRPS23,False,0.19
COX4I1,False,0.19
FAM228A,False,0.19
NCS1,False,0.19
EDN2,False,0.19
TLCD3A,False,0.19
PHETA2,False,0.19
MRPS12,False,0.19
EMP2,False,0.19
TYMS,False,0.19
SPATA25,False,0.19
NDFIP1,False,0.19
CLEC11A,False,0.19
SERHL2,False,0.19
GSTA4,False,0.19
TK1,False,0.19
ZMAT2,False,0.19
LCE4A,False,0.19
MADCAM1,False,0.19
NUDT16,False,0.19
PSMD9,False,0.19
DENR,False,0.19
IGFBP6,False,0.19
C1orf146,False,0.19
MED21,False,0.19
HSD17B8,False,0.19
CZIB,False,0.19
MIXL1,False,0.18
ARL8A,False,0.18
C16orf54,False,0.18
THOC3,False,0.18
PRELID1,False,0.18
EID1,False,0.18
AC245033.1,False,0.18
PNPO,False,0.18
ARL6IP4,False,0.18
POLR1D,False,0.18
TIMM8A,False,0.18
EAF1,False,0.18
E2F6,False,0.18
IGLC7,False,0.18
GAL,False,0.18
SERTM1,False,0.18
COX20,False,0.18
EFNA3,False,0.18
EMP3,False,0.18
MGST2,False,0.18
LRRC24,False,0.18
GAGE2E,False,0.18
C11orf68,False,0.18
ARMC7,False,0.18
FXN,False,0.18
POMP,False,0.18
EIF4E3,False,0.18
SEM1,False,0.18
JOSD1,False,0.18
OR2A42,False,0.18
EN2,False,0.18
PMM2,False,0.18
TNFRSF6B,False,0.18
TMEM54,False,0.18
EMC9,False,0.18
PPP3R1,False,0.18
PNOC,False,0.18
TMEM150B,False,0.18
KAZALD1,False,0.18
ARL9,False,0.18
DYNLRB2,False,0.18
TMEM70,False,0.18
DYNLRB1,False,0.18
TM4SF20,False,0.18
WFDC5,False,0.18
ZNF740,False,0.18
TM2D1,False,0.18
COPS7B,False,0.18
POLR2H,False,0.18
KCTD5,False,0.18
SEC11A,False,0.18
C1orf210,False,0.18
TNFSF13,False,0.18
C1orf35,False,0.18
PRELID3B,False,0.18
CHAC2,False,0.18
GMFB,False,0.18
KRTAP12-4,False,0.18
SIKE1,False,0.18
NUS1,False,0.18
AMY1A,False,0.18
CBWD6,False,0.18
PXMP2,False,0.18
NDUFA12,False,0.18
ATF3,False,0.18
IGLV3-19,False,0.18
KRTAP20-2,False,0.18
CCDC115,False,0.18
IGLV3-21,False,0.18
IGLV5-45,False,0.18
APOBEC3A,False,0.18
RFLNA,False,0.18
GNG4,False,0.18
RAB1A,False,0.18
SUMO1,False,0.18
VCPKMT,False,0.18
LBX1,False,0.18
PFN2,False,0.18
SP5,False,0.18
KRTAP1-1,False,0.18
RPS11,False,0.18
SNU13,False,0.18
MRTO4,False,0.18
RHOD,False,0.18
NXNL1,False,0.18
UBE2W,False,0.18
ADORA2B,False,0.18
NPDC1,False,0.18
UBE2V2,False,0.18
SLC35A1,False,0.18
TAMALIN,False,0.18
PAXX,False,0.18
LCN9,False,0.18
PGAM1,False,0.18
ANGPTL8,False,0.18
FAM133B,False,0.18
PTRH1,False,0.18
CDHR4,False,0.18
HSPB9,False,0.18
TAC3,False,0.18
CSRP2,False,0.18
ID1,False,0.18
FABP7,False,0.18
CCDC58,False,0.18
SPRING1,False,0.18
RRP7A,False,0.18
NAXE,False,0.18
H1-0,False,0.18
CCNG1,False,0.18
CTDNEP1,False,0.18
IER5,False,0.18
NSMCE4A,False,0.18
TTC32,False,0.18
LRRN4CL,False,0.18
SST,False,0.18
FAM162A,False,0.18
RBM3,False,0.18
RASL11B,False,0.18
NANP,False,0.18
RRAS,False,0.18
SRSF9,False,0.18
FGF20,False,0.18
PDCD5,False,0.18
KRTAP9-4,False,0.18
NREP,False,0.18
AK2,False,0.18
CLEC18A,False,0.18
RER1,False,0.18
AGTRAP,False,0.18
FAM216B,False,0.18
BIRC5,False,0.18
RAB5B,False,0.18
PEDS1,False,0.18
SPCS3,False,0.18
KRTAP3-3,False,0.18
RTL8A,False,0.18
DEFB126,False,0.18
PEBP1,False,0.18
TSPAN1,False,0.18
MYL3,False,0.18
CD3G,False,0.18
CCL13,False,0.18
GM2A,False,0.18
BCAS4,False,0.18
ALKAL1,False,0.18
SHISAL2A,False,0.18
LCN8,False,0.18
ANXA8L1,False,0.18
IQCK,False,0.18
ZC3H8,False,0.18
RPL23A,False,0.18
KREMEN2,False,0.18
NOP16,False,0.18
TCEAL9,False,0.18
ANP32B,False,0.18
RPL14,False,0.18
OCM,False,0.18
TRAV2,False,0.18
RPL24,False,0.18
CDPF1,False,0.18
GP9,False,0.18
NGB,False,0.18
PRTN3,False,0.18
TRAPPC2L,False,0.18
SAPCD1,False,0.18
SAMD1,False,0.18
PIGX,False,0.18
CDRT15,False,0.18
TCTE3,False,0.18
SLC9A3R2,False,0.18
ARPIN,False,0.18
RPL27,False,0.18
SAP18,False,0.18
CWC15,False,0.18
MOB2,False,0.18
ITPKA,False,0.18
DRD4,False,0.18
MCFD2,False,0.18
LY6D,False,0.18
PIN4,False,0.18
SCGB1D2,False,0.18
RNF170,False,0.18
UBL4A,False,0.18
LGALS3,False,0.18
MRPS11,False,0.18
RILPL2,False,0.18
MRPL54,False,0.18
NIP7,False,0.18
IL19,False,0.18
AP1AR,False,0.18
RNF5,False,0.18
SAA1,False,0.18
PSME1,False,0.18
SNAP29,False,0.18
PAQR4,False,0.18
SAA2-SAA4,False,0.18
GOLGA6L22,False,0.18
IGLV3-1,False,0.18
CFDP1,False,0.18
TRAV7,False,0.18
RPL22L1,False,0.18
CENPS-CORT,False,0.17
RNF24,False,0.17
ALOX5AP,False,0.17
CHMP1A,False,0.17
NKAIN4,False,0.17
YPEL5,False,0.17
IGFL1,False,0.17
ARL4C,False,0.17
ATPAF2,False,0.17
FGF11,False,0.17
SRI,False,0.17
LY6G5B,False,0.17
LY6G6C,False,0.17
DCTN3,False,0.17
CHCHD5,False,0.17
KDELR2,False,0.17
PCP2,False,0.17
C1QL4,False,0.17
NRBP2,False,0.17
TMEM89,False,0.17
REP15,False,0.17
C19orf53,False,0.17
GADD45GIP1,False,0.17
RPL15,False,0.17
MAGOHB,False,0.17
GTF3A,False,0.17
IFNK,False,0.17
RNF186,False,0.17
RNF114,False,0.17
FAM216A,False,0.17
AP5S1,False,0.17
LSM8,False,0.17
LSMEM2,False,0.17
NDUFAF3,False,0.17
NDUFAF4,False,0.17
TMEM229B,False,0.17
LHB,False,0.17
FBLL1,False,0.17
LZIC,False,0.17
CYP3A7-CYP3A51P,False,0.17
ORMDL3,False,0.17
LTO1,False,0.17
LCN6,False,0.17
UBE2L6,False,0.17
RHBDD3,False,0.17
IKBKG,False,0.17
PARK7,False,0.17
UBL3,False,0.17
SNRNP27,False,0.17
SNRPD2,False,0.17
AP1S3,False,0.17
FAM43A,False,0.17
AMN1,False,0.17
PABPN1L,False,0.17
TXNDC8,False,0.17
DAPL1,False,0.17
COX19,False,0.17
C1D,False,0.17
CXCL14,False,0.17
NHLH2,False,0.17
NR2F6,False,0.17
RPL26,False,0.17
PMVK,False,0.17
