Gene,IsJCGA,MutationPercentage
MYF6,False,3.57
BMP15,False,3.57
MYH1,False,3.57
UXS1,False,3.57
UTRN,False,3.57
NME9,False,3.57
UTP20,False,3.57
ADCY6,False,3.57
MAN2A2,False,3.57
WFS1,False,3.57
WNK1,False,3.57
URB2,False,3.57
ARHGAP11A,False,3.57
MID1,False,3.57
NUGGC,False,3.57
MICAL1,False,3.57
ANKRD6,False,3.57
ARHGAP32,False,3.57
OGDHL,False,3.57
ARHGAP5,False,3.57
ANKRD50,False,3.57
ZMYM6,False,3.57
MGAT4A,False,3.57
ARHGEF11,False,3.57
ZC3H18,False,3.57
ZC3H13,False,3.57
ZC3H11A,False,3.57
ZBTB7A,False,3.57
NUDT14,False,3.57
ARID1B,True,3.57
ZBTB38,False,3.57
MORC1,False,3.57
ARHGAP21,False,3.57
ANLN,False,3.57
ZBTB11,False,3.57
MOGAT2,False,3.57
ZFYVE16,False,3.57
ZFX,False,3.57
NWD1,False,3.57
MLLT1,False,3.57
NYNRIN,False,3.57
MKI67,False,3.57
APOB,False,3.57
MMP25,False,3.57
APOBEC1,False,3.57
MMRN1,False,3.57
ZFP36L2,False,3.57
APP,False,3.57
ANXA13,False,3.57
MINDY4,False,3.57
ZFC3H1,False,3.57
NUP210,False,3.57
ARFGEF3,False,3.57
ZMAT3,False,3.57
ANO4,False,3.57
NTRK1,True,3.57
ZBTB1,False,3.57
MC3R,False,3.57
MRPS7,False,3.57
MS4A15,False,3.57
ASXL2,False,3.57
ASXL3,False,3.57
MDN1,False,3.57
ZNF292,False,3.57
MDGA2,False,3.57
OR1C1,False,3.57
MCM3AP,False,3.57
MST1,False,3.57
ALAS2,False,3.57
WRN,False,3.57
WNT9B,False,3.57
WNT5B,False,3.57
MCF2L2,False,3.57
ATM,True,3.57
ZNF37A,False,3.57
ATP11B,False,3.57
ATP11C,False,3.57
ATP13A4,False,3.57
MED13,False,3.57
ALK,True,3.57
MET,True,3.57
ASH2L,False,3.57
MERTK,True,3.57
ZAN,False,3.57
ANGPTL1,False,3.57
YTHDC2,False,3.57
ARSD,False,3.57
YPEL4,False,3.57
MRC1,False,3.57
AMPH,False,3.57
ARSL,False,3.57
MEIS2,False,3.57
YEATS2,False,3.57
NRK,False,3.57
AMER3,False,3.57
NRDC,False,3.57
XYLT2,False,3.57
OR10X1,False,3.57
ALPK1,False,3.57
OR10Z1,False,3.57
ZNF254,False,3.57
MAG,False,3.57
MAP7,False,3.57
UQCRC1,False,3.57
PABPC5,False,3.57
UBE2G1,False,3.57
NET1,False,3.57
NES,False,3.57
P2RY10,False,3.57
LRRCC1,False,3.57
ABCG8,False,3.57
ABCD2,False,3.57
NAV3,False,3.57
ABCC8,False,3.57
CAMTA2,False,3.57
TULP4,False,3.57
LRRC36,False,3.57
ZP1,False,3.57
PAK4,False,3.57
CACNB4,False,3.57
LRRK2,False,3.57
ZNF700,False,3.57
ZNF781,False,3.57
NAA10,False,3.57
C7,False,3.57
OSTN,False,3.57
LTN1,False,3.57
ZNF780A,False,3.57
