Gene,IsJCGA,MutationPercentage
TMEM95,False,0.54
TMLHE,False,0.54
TMTC1,False,0.54
TMTC3,False,0.54
TMEM131L,False,0.54
TMEM120B,False,0.54
TRIM43,False,0.54
TLR1,False,0.54
TIMM23,False,0.54
TIMP1,False,0.54
TINF2,False,0.54
TJP1,False,0.54
TLCD3B,False,0.54
TLE4,False,0.54
TLK1,False,0.54
TLN1,False,0.54
TLR2,False,0.54
TMEFF2,False,0.54
TLR6,False,0.54
TLR9,False,0.54
TMC1,False,0.54
TMC2,False,0.54
TMC4,False,0.54
TMC5,False,0.54
TMC8,False,0.54
TMCC1,False,0.54
TMTC4,False,0.54
TMUB2,False,0.54
TMX4,False,0.54
TRAPPC11,False,0.54
TPM3,True,0.54
TPO,False,0.54
TPP2,False,0.54
TPR,False,0.54
TPSD1,False,0.54
TPX2,False,0.54
TRAF7,True,0.54
TRAM1L1,False,0.54
TRAPPC13,False,0.54
TNC,False,0.54
TRAV41,False,0.54
TRBV28,False,0.54
TREML2,False,0.54
TREX1,False,0.54
TRIM2,False,0.54
TRIM27,False,0.54
TRIM28,False,0.54
TRIM33,False,0.54
TPM1,False,0.54
TPD52,False,0.54
TPBG,False,0.54
TP53RK,False,0.54
TNFAIP6,False,0.54
TNFRSF11B,False,0.54
TNFRSF12A,False,0.54
TNFRSF25,False,0.54
TNFRSF8,False,0.54
TNFSF14,False,0.54
TNFSF15,False,0.54
TNKS1BP1,False,0.54
TNKS2,False,0.54
TNR,False,0.54
TNRC6A,False,0.54
TNS1,False,0.54
TNS4,False,0.54
TOGARAM1,False,0.54
TOP3A,False,0.54
TOP3B,False,0.54
TP53BP1,False,0.54
USP7,False,0.54
UTP25,False,0.54
RNF17,False,0.54
ZNF331,False,0.54
ZNF214,False,0.54
ZNF217,True,0.54
ZNF24,False,0.54
ZNF263,False,0.54
ZNF266,False,0.54
ZNF280A,False,0.54
ZNF280D,False,0.54
ZNF318,False,0.54
ZNF334,False,0.54
ZNF184,False,0.54
ZNF335,False,0.54
ZNF347,False,0.54
ZNF431,False,0.54
ZNF441,False,0.54
ZNF442,False,0.54
ZNF462,False,0.54
ZNF479,False,0.54
ZNF483,False,0.54
ZNF208,False,0.54
ZNF182,False,0.54
ZNF516,False,0.54
ZIC4,False,0.54
ZFAT,False,0.54
ZFP28,False,0.54
ZFP64,False,0.54
ZFPL1,False,0.54
ZFPM2,False,0.54
ZFYVE26,False,0.54
ZHX2,False,0.54
ZHX3,False,0.54
ZMAT1,False,0.54
ZNF18,False,0.54
ZMPSTE24,False,0.54
ZMYND12,False,0.54
ZNF117,False,0.54
ZNF124,False,0.54
ZNF143,False,0.54
ZNF157,False,0.54
ZNF17,False,0.54
ZNF175,False,0.54
ZNF490,False,0.54
ZNF521,False,0.54
UTP4,False,0.54
ZNFX1,False,0.54
ZNF74,False,0.54
ZNF786,False,0.54
ZNF8,False,0.54
ZNF800,False,0.54
ZNF823,False,0.54
ZNF831,False,0.54
ZNF84,False,0.54
ZNF98,False,0.54
ZPLD1,False,0.54
ZNF689,False,0.54
ZSCAN1,False,0.54
ZSCAN10,False,0.54
ZSCAN16,False,0.54
ZSCAN18,False,0.54
ZSCAN5A,False,0.54
ZSWIM3,False,0.54
ZSWIM8,False,0.54
ZYX,False,0.54
ZNF714,False,0.54
ZNF688,False,0.54
ZNF536,False,0.54
ZNF592,False,0.54
ZNF546,False,0.54
ZNF554,False,0.54
ZNF558,False,0.54
ZNF559-ZNF177,False,0.54
ZNF563,False,0.54
ZNF571,False,0.54
ZNF578,False,0.54
ZNF579,False,0.54
ZNF597,False,0.54
ZNF683,False,0.54
ZNF609,False,0.54
ZNF618,False,0.54
ZNF621,False,0.54
ZNF652,False,0.54
ZNF654,False,0.54
ZNF662,False,0.54
ZNF668,False,0.54
ZNF681,False,0.54
ZER1,False,0.54
ZDHHC7,False,0.54
ZDHHC5,False,0.54
WDR27,False,0.54
VTI1A,True,0.54
VWA8,False,0.54
VWCE,False,0.54
VWF,False,0.54
WAS,False,0.54
WASF3,False,0.54
WASL,False,0.54
WDR19,False,0.54
WDR72,False,0.54
VSTM2L,False,0.54
WDR74,False,0.54
WDR76,False,0.54
WDR81,False,0.54
WDR90,False,0.54
WDR92,False,0.54
WNK1,False,0.54
WNT11,False,0.54
WNT16,False,0.54
VTCN1,False,0.54
VSIG2,False,0.54
ZDHHC17,False,0.54
VIT,False,0.54
UTP6,False,0.54
UTRN,False,0.54
UTS2R,False,0.54
UXS1,False,0.54
VAX1,False,0.54
VCX2,False,0.54
VEZT,False,0.54
VGLL2,False,0.54
VN1R4,False,0.54
VRK1,False,0.54
VPS13A,False,0.54
VPS13B,False,0.54
VPS16,False,0.54
VPS25,False,0.54
VPS35L,False,0.54
VPS36,False,0.54
VPS45,False,0.54
VPS50,False,0.54
WNT7A,False,0.54
WNT8A,False,0.54
WNT9A,False,0.54
ZC3H14,False,0.54
ZBED9,False,0.54
ZBTB11,False,0.54
ZBTB16,False,0.54
ZBTB33,False,0.54
ZBTB34,False,0.54
ZBTB39,False,0.54
ZBTB5,False,0.54
ZC3H12B,False,0.54
ZC3H15,False,0.54
WSB1,False,0.54
ZC3H7B,False,0.54
ZC4H2,False,0.54
ZCCHC9,False,0.54
ZCRB1,False,0.54
ZCWPW1,False,0.54
ZDBF2,False,0.54
ZDHHC11,False,0.54
ZDHHC13,False,0.54
ZBED2,False,0.54
ZBED1,False,0.54
ZAN,False,0.54
ZADH2,False,0.54
WWC3,False,0.54
XAGE2,False,0.54
XDH,False,0.54
XG,False,0.54
XIRP1,False,0.54
XK,False,0.54
XKR4,False,0.54
XKR7,False,0.54
XKR9,False,0.54
XKRX,False,0.54
XPNPEP1,False,0.54
XPO6,False,0.54
XRCC2,True,0.54
XRN2,False,0.54
YME1L1,False,0.54
YPEL3,False,0.54
YTHDC1,False,0.54
TIMELESS,False,0.54
TIGIT,False,0.54
TIGD3,False,0.54
SKIDA1,False,0.54
SIK2,False,0.54
SIPA1L2,False,0.54
SIRPA,False,0.54
SIRT5,False,0.54
SIT1,False,0.54
SIVA1,False,0.54
SIX2,False,0.54
SKI,False,0.54
SLA,False,0.54
SIGLEC6,False,0.54
NFXL1,False,0.54
SLC12A1,False,0.54
SLC12A4,False,0.54
SLC12A9,False,0.54
SLC13A4,False,0.54
SLC15A4,False,0.54
SLC16A6,False,0.54
SLC17A5,False,0.54
SIGLEC8,False,0.54
SIGLEC14,False,0.54
SLC1A7,False,0.54
SH3BP5,False,0.54
SETX,False,0.54
SEZ6L2,False,0.54
SF3B1,True,0.54
SF3B6,False,0.54
SFT2D2,False,0.54
SGSM2,False,0.54
SH2B3,False,0.54
SH2D2A,False,0.54
SH3BP5L,False,0.54
SIGLEC12,False,0.54
SH3PXD2A,False,0.54
SH3RF2,False,0.54
SHANK1,False,0.54
SHANK2,False,0.54
SHC4,False,0.54
SHOC2,True,0.54
SHPRH,False,0.54
SHROOM4,False,0.54
SLC1A6,False,0.54
SLC22A18,True,0.54
TICAM1,False,0.54
SLC52A3,False,0.54
SLC39A1,False,0.54
SLC39A13,False,0.54
SLC39A7,False,0.54
SLC44A3,False,0.54
SLC4A1,False,0.54
SLC4A1AP,False,0.54
SLC4A2,False,0.54
SLC4A5,False,0.54
SLC5A10,False,0.54
SLC38A1,False,0.54
SLC5A11,False,0.54
SLC5A8,False,0.54
SLC6A2,False,0.54
SLC6A4,False,0.54
SLC7A1,False,0.54
SLC7A14,False,0.54
SLC7A4,False,0.54
SLC8A2,False,0.54
SLC38A10,False,0.54
SLC35G5,False,0.54
SLC22A2,False,0.54
SLC25A5,False,0.54
SLC22A5,False,0.54
SLC22A6,False,0.54
SLC22A8,False,0.54
SLC23A1,False,0.54
SLC25A10,False,0.54
SLC25A15,False,0.54
SLC25A39,False,0.54
SLC25A47,False,0.54
SLC25A53,False,0.54
SLC35F5,False,0.54
SLC26A11,False,0.54
SLC26A7,False,0.54
SLC26A8,False,0.54
SLC2A14,False,0.54
SLC30A3,False,0.54
SLC30A8,False,0.54
SLC35A2,False,0.54
SLC35C2,False,0.54
SETDB1,False,0.54
SETD4,False,0.54
SET,False,0.54
RTN4RL2,False,0.54
RSPH1,False,0.54
RSPO3,True,0.54
RSPO4,False,0.54
RSRC1,False,0.54
RTL9,False,0.54
RTN1,False,0.54
RTN3,False,0.54
RTN4RL1,False,0.54
RTP1,False,0.54
RS1,False,0.54
RUFY2,False,0.54
RUFY4,False,0.54
S1PR4,False,0.54
SAFB2,False,0.54
SALL1,False,0.54
SAMD12,False,0.54
SAMD3,False,0.54
SAMD9,True,0.54
RSF1,False,0.54
RRH,False,0.54
SERPINH1,False,0.54
ROCK1,False,0.54
RNF180,False,0.54
RNF19A,False,0.54
RNF19B,False,0.54
RNF214,False,0.54
RNF32,False,0.54
RNPEP,False,0.54
ROBO1,False,0.54
ROBO2,False,0.54
ROS1,True,0.54
RRAGD,False,0.54
RP1L1,False,0.54
RPA1,False,0.54
RPL23,False,0.54
RPL37A,False,0.54
RPS27A,False,0.54
RPS6KA3,False,0.54
RPS6KA5,False,0.54
RPS6KA6,False,0.54
SAMM50,False,0.54
SAMSN1,False,0.54
SAP30,False,0.54
SEMA6A,False,0.54
SEC14L4,False,0.54
SEC16B,False,0.54
SEC22C,False,0.54
SEC31B,False,0.54
SEL1L,False,0.54
SEMA3E,False,0.54
SEMA4A,False,0.54
SEMA4B,False,0.54
SEMA6B,False,0.54
SARS1,False,0.54
SEMA7A,False,0.54
SEPTIN4,False,0.54
SERBP1,False,0.54
SERPINA3,False,0.54
SERPINB10,False,0.54
SERPINB11,False,0.54
SERPINB13,False,0.54
SERPINB3,False,0.54
SEC14L2,False,0.54
SDS,False,0.54
SDR39U1,False,0.54
SDK2,False,0.54
SART3,False,0.54
SASH3,False,0.54
SATL1,False,0.54
SAXO1,False,0.54
SCAMP3,False,0.54
SCCPDH,False,0.54
SCN1A,False,0.54
SCN2B,False,0.54
SCN4A,False,0.54
SCN8A,False,0.54
SCO2,False,0.54
SCP2D1,False,0.54
SCTR,False,0.54
SCUBE3,False,0.54
SCYL1,False,0.54
SDC1,False,0.54
SDHA,True,0.54
SLC9A2,False,0.54
SLC9A4,False,0.54
SLC9A6,False,0.54
TACC2,False,0.54
SYT10,False,0.54
SYT7,False,0.54
SYTL4,False,0.54
TAAR2,False,0.54
TAAR9,False,0.54
TAB1,False,0.54
TAB3,False,0.54
TACC1,False,0.54
TAF1B,False,0.54
SYNGAP1,False,0.54
TAF4B,False,0.54
TAF9B,False,0.54
TAMM41,False,0.54
TAOK1,False,0.54
TAOK2,False,0.54
TAPBPL,False,0.54
TAPT1,False,0.54
TAS1R2,False,0.54
SYNJ2,False,0.54
SYCP2L,False,0.54
STMN3,False,0.54
SUFU,True,0.54
STON1,False,0.54
STOX2,False,0.54
STPG2,False,0.54
STPG4,False,0.54
STRA6,False,0.54
STT3B,False,0.54
STX16,False,0.54
SUCO,False,0.54
SUGP1,False,0.54
SYCE1,False,0.54
SUMF1,False,0.54
SUMF2,False,0.54
SUN3,False,0.54
SUPT16H,False,0.54
SUPT6H,False,0.54
SURF2,False,0.54
SYAP1,False,0.54
SYBU,False,0.54
TAS1R3,False,0.54
TAS2R16,False,0.54
TAS2R40,False,0.54
THBS1,False,0.54
TFAP2C,False,0.54
TFAP2D,False,0.54
TFE3,False,0.54
TFEC,False,0.54
TFPT,False,0.54
TGIF2LY,False,0.54
TGM6,False,0.54
TGM7,False,0.54
THBS4,False,0.54
TBATA,False,0.54
THEMIS,False,0.54
THEMIS2,False,0.54
THOC6,False,0.54
THOP1,False,0.54
THRB,False,0.54
THSD4,False,0.54
THSD7B,False,0.54
THUMPD2,False,0.54
TEX9,False,0.54
TEX11,False,0.54
TERT,True,0.54
TERB2,False,0.54
TBC1D8B,False,0.54
TBCK,False,0.54
TBR1,False,0.54
TBXT,False,0.54
TC2N,False,0.54
TCFL5,False,0.54
TCHHL1,False,0.54
TCP1,False,0.54
TCP11L2,False,0.54
TDGF1,False,0.54
TDP1,False,0.54
TDP2,False,0.54
TDRD7,False,0.54
TEAD1,False,0.54
TECTA,False,0.54
TELO2,False,0.54
TENT4A,False,0.54
STOM,False,0.54
STK38,False,0.54
SLC9C2,False,0.54
SOX3,False,0.54
SNX27,False,0.54
SNX31,False,0.54
SOAT1,False,0.54
SOCS6,False,0.54
SOGA3,False,0.54
SORCS3,False,0.54
SOS2,False,0.54
SOWAHC,False,0.54
SOX4,False,0.54
SNX18,False,0.54
SOX5,False,0.54
SP140,False,0.54
SP6,False,0.54
SPANXB1,False,0.54
SPATA13,False,0.54
SPATA17,False,0.54
SPATA31A1,False,0.54
SPATA31D1,False,0.54
SNX19,False,0.54
SNRNP40,False,0.54
STK36,False,0.54
SLITRK6,False,0.54
SLCO2A1,False,0.54
SLCO2B1,False,0.54
SLCO3A1,False,0.54
SLCO6A1,False,0.54
SLFN11,False,0.54
SLIT1,False,0.54
SLITRK3,False,0.54
SLITRK4,False,0.54
SMAD1,False,0.54
SND1,False,0.54
SMARCA1,False,0.54
SMARCAL1,False,0.54
SMARCB1,True,0.54
SMC2,False,0.54
SMC6,False,0.54
SMURF1,False,0.54
SMURF2,False,0.54
SMYD5,False,0.54
SPATA9,False,0.54
SPDL1,False,0.54
SPEN,True,0.54
ST8SIA6,False,0.54
SSMEM1,False,0.54
SSTR2,False,0.54
SSTR3,False,0.54
SSTR4,False,0.54
SSX5,False,0.54
ST18,False,0.54
ST3GAL6,False,0.54
ST6GALNAC1,False,0.54
STAB1,False,0.54
SPG11,False,0.54
STAB2,False,0.54
STAMBPL1,False,0.54
STAP1,False,0.54
STAT3,True,0.54
STAT5A,False,0.54
STC1,False,0.54
STEAP1,False,0.54
STK31,False,0.54
SSH3,False,0.54
SSH1,False,0.54
SS18,True,0.54
SRSF3,False,0.54
SPIN2A,False,0.54
SPOUT1,False,0.54
SPP1,False,0.54
SPPL2A,False,0.54
SPRED2,False,0.54
SPTA1,False,0.54
SPTBN1,False,0.54
SPTY2D1,False,0.54
SPZ1,False,0.54
SRCAP,False,0.54
SRD5A1,False,0.54
SRD5A2,False,0.54
SREBF1,False,0.54
SREBF2,False,0.54
SREK1,False,0.54
SRM,False,0.54
SRRM2,False,0.54
NFYA,False,0.54
MIDEAS,False,0.54
NFIB,True,0.54
CTNND2,False,0.54
CRIP2,False,0.54
CRISPLD2,False,0.54
CRLF2,True,0.54
CROCC,False,0.54
CROT,False,0.54
CRYGB,False,0.54
CSAG1,False,0.54
CSH1,False,0.54
CSH2,False,0.54
CSHL1,False,0.54
CSNK1A1L,False,0.54
CSRNP2,False,0.54
CST4,False,0.54
CSTF1,False,0.54
CSTF2,False,0.54
CSTF2T,False,0.54
CT55,False,0.54
CTCF,True,0.54
CTNNA2,False,0.54
CRHR2,False,0.54
CREBBP,True,0.54
CREB3L3,False,0.54
COPS6,False,0.54
COL5A1,False,0.54
COL6A1,False,0.54
COL6A3,False,0.54
COL7A1,False,0.54
COL9A1,False,0.54
COLEC10,False,0.54
COP1,False,0.54
COPB1,False,0.54
COQ3,False,0.54
CRAT,False,0.54
COQ5,False,0.54
CORO2A,False,0.54
COX10,False,0.54
CPEB2,False,0.54
CPS1,False,0.54
CPSF3,False,0.54
CPXM2,False,0.54
CR2,False,0.54
CTNNA3,False,0.54
CTSZ,False,0.54
FANCC,True,0.54
CTU2,False,0.54
DAGLA,False,0.54
DAPK1,False,0.54
DBH,False,0.54
DBI,False,0.54
DBT,False,0.54
DCC,False,0.54
DCLK2,False,0.54
DCLK3,False,0.54
DCLRE1A,False,0.54
DDA1,False,0.54
DDIT3,True,0.54
DDX17,False,0.54
DDX23,False,0.54
DDX24,False,0.54
DDX4,False,0.54
DDX47,False,0.54
DDX5,False,0.54
DDX51,False,0.54
DDX55,False,0.54
CYP51A1,False,0.54
CYP4Z1,False,0.54
CYP4F3,False,0.54
CXorf58,False,0.54
CUL5,False,0.54
CUL7,False,0.54
CUL9,False,0.54
CUX1,False,0.54
CWF19L2,False,0.54
CXCL13,False,0.54
CXCR2,False,0.54
CXXC1,False,0.54
CXorf66,False,0.54
CYP4F22,False,0.54
CYCS,False,0.54
CYP11A1,False,0.54
CYP1A2,True,0.54
CYP24A1,False,0.54
CYP2C18,False,0.54
CYP2C19,True,0.54
CYP39A1,False,0.54
CYP4F11,False,0.54
COL4A6,False,0.54
COL4A2,False,0.54
COL3A1,False,0.54
COL27A1,False,0.54
CFL1,False,0.54
CFL2,False,0.54
CFTR,False,0.54
CHAC1,False,0.54
CHAT,False,0.54
CHCHD4,False,0.54
CHD1,False,0.54
CHD9,False,0.54
CHEK2,True,0.54
CHGB,False,0.54
CHMP1A,False,0.54
CHMP4B,False,0.54
CHPF2,False,0.54
CHRFAM7A,False,0.54
CHRM1,False,0.54
CHRNA6,False,0.54
CHRNB1,False,0.54
CHRNB3,False,0.54
CHST1,False,0.54
CFAP69,False,0.54
CFAP61,False,0.54
CFAP52,False,0.54
CEP95,False,0.54
CEP104,False,0.54
CEP170B,False,0.54
CEP192,False,0.54
CEP250,False,0.54
CEP63,False,0.54
CEP83,False,0.54
CEP85L,False,0.54
CEP89,False,0.54
CEP97,False,0.54
CFAP47,False,0.54
CEPT1,False,0.54
CERS6,False,0.54
CES3,False,0.54
CETN2,False,0.54
CETN3,False,0.54
CFAP251,False,0.54
CFAP43,False,0.54
CFAP44,False,0.54
CHST8,False,0.54
CIAO3,False,0.54
CIITA,False,0.54
CNTNAP5,False,0.54
CNOT2,False,0.54
CNOT3,False,0.54
CNOT4,False,0.54
CNST,False,0.54
CNTN1,False,0.54
CNTN2,False,0.54
CNTNAP2,False,0.54
CNTNAP3,False,0.54
COA1,False,0.54
CNNM2,False,0.54
COBL,False,0.54
COBLL1,False,0.54
COG5,False,0.54
COL13A1,False,0.54
COL1A1,True,0.54
COL21A1,False,0.54
COL22A1,False,0.54
COL24A1,False,0.54
CNOT1,False,0.54
CNNM1,False,0.54
CIP2A,False,0.54
CLEC5A,False,0.54
CKAP5,False,0.54
CKS2,False,0.54
CLASP1,False,0.54
CLC,False,0.54
CLCA4,False,0.54
CLCN4,False,0.54
CLCN7,False,0.54
CLDN11,False,0.54
CLEC7A,False,0.54
CNGB3,False,0.54
CLIC2,False,0.54
CLK1,False,0.54
CLN8,False,0.54
CLRN3,False,0.54
CLSPN,False,0.54
CLTC,False,0.54
CMAS,False,0.54
CMYA5,False,0.54
DDX56,False,0.54
DDX60,False,0.54
DEGS1,False,0.54
EFL1,False,0.54
ENGASE,False,0.54
ENKD1,False,0.54
ENOSF1,False,0.54
ENPP2,False,0.54
ENTPD6,False,0.54
EPC2,False,0.54
EPHA10,False,0.54
EPHA5,False,0.54
EPHA7,False,0.54
EPHB4,True,0.54
EPHB6,False,0.54
EPHX2,False,0.54
EPN2,False,0.54
EPO,False,0.54
EPX,False,0.54
ERC1,False,0.54
ERCC3,False,0.54
ERCC4,True,0.54
ERCC6L2,False,0.54
EML5,False,0.54
EML4,True,0.54
EMG1,False,0.54
EIF4A2,False,0.54
EFR3A,False,0.54
EFTUD2,False,0.54
EGFLAM,False,0.54
EHD2,False,0.54
EID2B,False,0.54
EIF2AK3,False,0.54
EIF2B4,False,0.54
EIF3A,False,0.54
ELAC2,False,0.54
ELP4,False,0.54
ELAPOR1,False,0.54
ELAPOR2,False,0.54
ELF1,False,0.54
ELF4,False,0.54
ELK4,False,0.54
ELMO3,False,0.54
ELMOD2,False,0.54
ELOA,False,0.54
ERCC8,False,0.54
ERG,True,0.54
ERMN,False,0.54
FAM209A,False,0.54
FAM111A,False,0.54
FAM111B,False,0.54
FAM114A1,False,0.54
FAM117A,False,0.54
FAM120C,False,0.54
FAM149A,False,0.54
FAM167B,False,0.54
FAM189A2,False,0.54
FAM20A,False,0.54
FAAP100,False,0.54
FAM214A,False,0.54
FAM217B,False,0.54
FAM220A,False,0.54
FAM50A,False,0.54
FAM50B,False,0.54
FAM71A,False,0.54
FAM83A,False,0.54
FAM91A1,False,0.54
FABP4,False,0.54
F8,False,0.54
ERO1A,False,0.54
ETV5,True,0.54
ESCO1,False,0.54
ESCO2,False,0.54
ESPNL,False,0.54
ESR2,False,0.54
ESRRG,False,0.54
ESX1,False,0.54
ETAA1,False,0.54
ETS2,False,0.54
EVX1,False,0.54
F2RL3,False,0.54
EXD1,False,0.54
EXOC5,False,0.54
EXOC8,False,0.54
EYA1,False,0.54
EYA4,False,0.54
EZHIP,False,0.54
F12,False,0.54
F2R,False,0.54
EFNA3,False,0.54
EFHC2,False,0.54
DENND1B,False,0.54
EFEMP1,False,0.54
DLX5,False,0.54
DMC1,False,0.54
DMD,False,0.54
DMP1,False,0.54
DMPK,False,0.54
DMRTA1,False,0.54
DMTN,False,0.54
DNAH1,False,0.54
DNAH10,False,0.54
DNAH11,False,0.54
DNAH12,False,0.54
DNAH2,False,0.54
DNAH6,False,0.54
DNAI1,False,0.54
DNAJB7,False,0.54
DNAJC11,False,0.54
DNAJC12,False,0.54
DNAJC21,False,0.54
DNAJC28,False,0.54
DLX4,False,0.54
DLGAP2,False,0.54
DLG4,False,0.54
DHDDS,False,0.54
DENND2C,False,0.54
DENND4A,False,0.54
DENND6A,False,0.54
DEPDC1,False,0.54
DGAT2L6,False,0.54
DGKD,False,0.54
DGKE,False,0.54
DGKK,False,0.54
DHRSX,False,0.54
DLG3,False,0.54
DHX29,False,0.54
DHX35,False,0.54
DHX57,False,0.54
DIAPH3,False,0.54
DIP2C,False,0.54
DIS3,True,0.54
DIS3L2,False,0.54
DISP2,False,0.54
DNASE2,False,0.54
DNHD1,False,0.54
DNM1L,False,0.54
ECT2,False,0.54
DYNC2H1,False,0.54
DYNC2I1,False,0.54
DYRK1A,False,0.54
DYSF,False,0.54
EBF3,False,0.54
ECM1,False,0.54
ECPAS,False,0.54
ECRG4,False,0.54
EDA,False,0.54
DYNC1H1,False,0.54
EDC3,False,0.54
EDDM3B,False,0.54
EDEM2,False,0.54
EEA1,False,0.54
EEF1A1,False,0.54
EEF1AKMT4-ECE2,False,0.54
EFCAB1,False,0.54
EFCAB12,False,0.54
DYNC1I2,False,0.54
DUOX2,False,0.54
DNMBP,False,0.54
DOT1L,True,0.54
DNMT3B,False,0.54
DOCK2,False,0.54
DOCK3,False,0.54
DOCK4,False,0.54
DOCK8,False,0.54
DONSON,False,0.54
DOP1A,False,0.54
DOP1B,False,0.54
DPP4,False,0.54
DTX4,False,0.54
DPY19L2,False,0.54
DPY19L4,False,0.54
DQX1,False,0.54
DRD3,False,0.54
DSC1,False,0.54
DSC2,False,0.54
DTD2,False,0.54
DTNB,False,0.54
CELSR3,False,0.54
CELSR2,False,0.54
CELF3,False,0.54
AHNAK2,False,0.54
AMZ1,False,0.54
AMZ2,False,0.54
ANAPC15,False,0.54
ANGPT4,False,0.54
ANK1,False,0.54
ANK2,False,0.54
ANKLE2,False,0.54
ANKRD46,False,0.54
ANKS4B,False,0.54
ANO2,False,0.54
ANO3,False,0.54
ANO5,False,0.54
ANOS1,False,0.54
ANXA5,False,0.54
AOPEP,False,0.54
AP1G2,False,0.54
AP4B1,False,0.54
AP4E1,False,0.54
APBB1IP,False,0.54
AMPD1,False,0.54
AMBRA1,False,0.54
AMACR,False,0.54
AKR1C8P,False,0.54
AIFM1,False,0.54
AIFM3,False,0.54
AJUBA,False,0.54
AKAP3,False,0.54
AKAP9,False,0.54
AKNA,False,0.54
AKR1C1,False,0.54
AKR1C3,False,0.54
AL662899.2,False,0.54
ALX1,False,0.54
ALB,False,0.54
ALDH16A1,False,0.54
ALDH1L2,False,0.54
ALDH3B2,False,0.54
ALDH6A1,False,0.54
ALG13,False,0.54
ALG3,False,0.54
ALPK1,False,0.54
APOBEC3B,False,0.54
APOBEC4,False,0.54
APOL1,False,0.54
ASAH1,False,0.54
ARMCX1,False,0.54
ARMH3,False,0.54
ARMH4,False,0.54
ARNTL2,False,0.54
ARPIN,False,0.54
ARRDC5,False,0.54
ARSI,False,0.54
ARSK,False,0.54
ASAP1,False,0.54
ARL6,False,0.54
ASB15,False,0.54
ASB17,False,0.54
ASB5,False,0.54
ASB6,False,0.54
ASB9,False,0.54
ASCC1,False,0.54
ASF1B,False,0.54
ASL,False,0.54
ARL6IP6,False,0.54
ARID5B,False,0.54
APPBP2,False,0.54
ARHGAP31,False,0.54
APPL1,False,0.54
AQP2,False,0.54
ARAP2,False,0.54
AREL1,False,0.54
ARFGEF2,False,0.54
ARHGAP10,False,0.54
ARHGAP20,False,0.54
ARHGAP25,False,0.54
ARHGAP35,False,0.54
ARID4A,False,0.54
ARHGAP39,False,0.54
ARHGAP6,False,0.54
ARHGAP9,False,0.54
ARHGEF12,False,0.54
ARHGEF18,False,0.54
ARHGEF28,False,0.54
ARHGEF3,False,0.54
ARHGEF4,False,0.54
AHR,False,0.54
AHNAK,False,0.54
ASPH,False,0.54
AHI1,False,0.54
ABLIM1,False,0.54
ABLIM3,False,0.54
AC004997.1,False,0.54
AC006059.2,False,0.54
AC098582.1,False,0.54
AC100868.1,False,0.54
AC136428.1,False,0.54
ACADVL,False,0.54
ACAN,False,0.54
ACBD3,False,0.54
ACHE,False,0.54
ACP1,False,0.54
ACP3,False,0.54
ACSBG1,False,0.54
ACSF3,False,0.54
ACSL6,False,0.54
ACSM1,False,0.54
ACSM2A,False,0.54
ACSM5,False,0.54
ABL1,True,0.54
ABI3BP,False,0.54
ABHD8,False,0.54
ABCB7,False,0.54
AADACL4,False,0.54
ABCA1,False,0.54
ABCA3,False,0.54
ABCA6,False,0.54
ABCA8,False,0.54
ABCB1,True,0.54
ABCB10,False,0.54
ABCB5,False,0.54
ABCB9,False,0.54
ABHD16A,False,0.54
ABCC10,False,0.54
ABCC12,False,0.54
ABCC3,False,0.54
ABCC8,False,0.54
ABCE1,False,0.54
ABCG2,True,0.54
ABHD13,False,0.54
ABHD15,False,0.54
ACTL9,False,0.54
ACTRT2,False,0.54
ACTRT3,False,0.54
AFDN,False,0.54
ADGRL3,False,0.54
ADGRL4,False,0.54
ADH1C,False,0.54
ADK,False,0.54
ADNP,False,0.54
ADRA2A,False,0.54
ADSL,False,0.54
ADSS1,False,0.54
AFP,False,0.54
ADGRG4,False,0.54
AFTPH,False,0.54
AGAP1,False,0.54
AGFG2,False,0.54
AGO2,False,0.54
AGPS,False,0.54
AGTR2,False,0.54
AHCTF1,False,0.54
AHDC1,False,0.54
ADGRG7,False,0.54
ADGRG3,False,0.54
ADAM10,False,0.54
ADAR,False,0.54
ADAM20,False,0.54
ADAM21,False,0.54
ADAM28,False,0.54
ADAM32,False,0.54
ADAMTS1,False,0.54
ADAMTS3,False,0.54
ADAMTS6,False,0.54
ADAMTSL4,False,0.54
ADARB1,False,0.54
ADGRF5,False,0.54
ADCY3,False,0.54
ADCY4,False,0.54
ADCY9,False,0.54
ADD1,False,0.54
ADGRA2,False,0.54
ADGRB1,False,0.54
ADGRD1,False,0.54
ADGRF1,False,0.54
ASMT,False,0.54
ASPM,False,0.54
CELF2,False,0.54
C5orf49,False,0.54
CAPSL,False,0.54
CAPZA3,False,0.54
CARD6,False,0.54
CARMIL1,False,0.54
CASC3,False,0.54
CASD1,False,0.54
CASK,False,0.54
CAST,False,0.54
CATSPER1,False,0.54
CATSPERB,False,0.54
CBLC,False,0.54
CBLN4,False,0.54
CBWD5,False,0.54
CBX5,False,0.54
CCDC106,False,0.54
CCDC110,False,0.54
CCDC146,False,0.54
CCDC160,False,0.54
CCDC198,False,0.54
CAPS2,False,0.54
CAPN9,False,0.54
CANT1,False,0.54
CACNB3,False,0.54
CA12,False,0.54
CA5A,False,0.54
CAB39,False,0.54
CACNA1B,False,0.54
CACNA1C,False,0.54
CACNA1E,False,0.54
CACNA1F,False,0.54
CACNA1H,False,0.54
