Gene,IsJCGA,MutationPercentage
RCVRN,False,1.11
PWWP2B,False,1.11
PVR,False,1.11
RAI1,False,1.11
RALGAPA1,False,1.11
NRIP3,False,1.11
REC114,False,1.11
PUS1,False,1.11
PURG,False,1.11
NUFIP1,False,1.11
NPSR1,False,1.11
PUM1,False,1.11
NOP56,False,1.11
PUDP,False,1.11
NOP14,False,1.11
NUFIP2,False,1.11
NOMO1,False,1.11
NOM1,False,1.11
NRIP2,False,1.11
NOL8,False,1.11
RASGEF1B,False,1.11
PPIP5K2,False,1.11
PRR12,False,1.11
PIP4P2,False,1.11
PADI2,False,1.11
PIK3CA,True,1.11
PIK3R2,True,1.11
PIK3R3,False,1.11
PIK3R5,False,1.11
PIKFYVE,False,1.11
PIN1,False,1.11
PACSIN2,False,1.11
PACRGL,False,1.11
PIK3C2G,True,1.11
PABPC1L,False,1.11
PABPC1,False,1.11
PA2G4,False,1.11
PIPOX,False,1.11
P3H4,False,1.11
P2RY2,False,1.11
PITRM1,False,1.11
P2RY14,False,1.11
PIK3C3,False,1.11
PIH1D2,False,1.11
PIWIL1,False,1.11
PI4K2A,False,1.11
PHF24,False,1.11
PHF7,False,1.11
PHKB,False,1.11
PHLDB1,False,1.11
PHTF2,False,1.11
PANK2,False,1.11
PHYKPL,False,1.11
PAN2,False,1.11
PAM,False,1.11
PAGR1,False,1.11
PALM2AKAP2,False,1.11
PALLD,False,1.11
PAK5,False,1.11
PIDD1,False,1.11
PIFO,False,1.11
PAIP1,False,1.11
PIGO,False,1.11
PIGZ,False,1.11
P2RY12,False,1.11
PKD1L1,False,1.11
PRPS1L1,False,1.11
PLEKHG2,False,1.11
PLCXD2,False,1.11
ORMDL1,False,1.11
PLEKHA6,False,1.11
PLEKHA7,False,1.11
OR9Q2,False,1.11
OR9K2,False,1.11
OR9A2,False,1.11
OR8U1,False,1.11
PLEKHG6,False,1.11
OSBP2,False,1.11
OR7E24,False,1.11
PLEKHH2,False,1.11
PLEKHM3,False,1.11
PLG,False,1.11
PLIN3,False,1.11
PLOD3,False,1.11
OR7A17,False,1.11
PLPBP,False,1.11
PLCL1,False,1.11
OSBPL11,False,1.11
OXCT1,False,1.11
PLA2G5,False,1.11
PKD2,False,1.11
OTX2,False,1.11
PKM,False,1.11
OTUD6A,False,1.11
PKN3,False,1.11
OTUD5,False,1.11
PLA2G4E,False,1.11
OTUB2,False,1.11
OTP,False,1.11
PLCE1,False,1.11
PLA2G7,False,1.11
PLAGL1,False,1.11
OTOS,False,1.11
OTOP2,False,1.11
PLAGL2,False,1.11
OTOGL,False,1.11
PLB1,False,1.11
OSTF1,False,1.11
PAPSS2,False,1.11
PAQR8,False,1.11
PHF20,False,1.11
PCDHA7,False,1.11
PDCD10,False,1.11
PDCD11,False,1.11
PDCD5,False,1.11
PDCD6IP,False,1.11
PCDHA9,False,1.11
PDE10A,False,1.11
PDE1A,False,1.11
PDE2A,False,1.11
PDE4DIP,False,1.11
PCYT2,False,1.11
PCDHA6,False,1.11
PCDH9,False,1.11
PDE8A,False,1.11
PCDH8,False,1.11
PCDH19,False,1.11
PDE9A,False,1.11
PDGFD,False,1.11
PCDH17,False,1.11
PCDHB11,False,1.11
PCYT1B,False,1.11
PHF2,False,1.11
PCDHGB2,False,1.11
PCDHB7,False,1.11
PCDHB4,False,1.11
PCDHB3,False,1.11
PCDHGA6,False,1.11
PCDHGA8,False,1.11
PCDHGA9,False,1.11
PCDHGB1,False,1.11
PCDHB2,False,1.11
PCDHGB6,False,1.11
PCYOX1L,False,1.11
PCED1B,False,1.11
PCGF5,False,1.11
PCK1,False,1.11
PCLO,False,1.11
PCNX1,False,1.11
PCSK4,False,1.11
PCDHB13,False,1.11
PCTP,False,1.11
PDGFRA,True,1.11
PDGFRB,True,1.11
PDIA2,False,1.11
PARD3B,False,1.11
PER1,False,1.11
PARP6,False,1.11
PARP14,False,1.11
RIBC2,False,1.11
PGAP1,False,1.11
PGAP2,False,1.11
PARP11,False,1.11
PGBD5,False,1.11
PGLYRP4,False,1.11
PCDH11X,False,1.11
PGRMC1,False,1.11
PGS1,False,1.11
PHACTR2,False,1.11
PARD3,False,1.11
PHETA2,False,1.11
PHEX,False,1.11
PHF1,False,1.11
PHF14,False,1.11
PEMT,False,1.11
PARVG,False,1.11
PELP1,False,1.11
PAX2,False,1.11
PDK3,False,1.11
PDLIM2,False,1.11
PCBP3,False,1.11
PDLIM3,False,1.11
PDLIM5,False,1.11
PDS5B,False,1.11
PDX1,False,1.11
PCBP2,False,1.11
PDYN,False,1.11
PDZD3,False,1.11
PDZD4,False,1.11
PDZD7,False,1.11
PBXIP1,False,1.11
PDZRN4,False,1.11
PAX7,False,1.11
PEAR1,False,1.11
PAX4,False,1.11
OR7A10,False,1.11
PLPP2,False,1.11
OR6N2,False,1.11
PPP1R3A,False,1.11
OR1J4,False,1.11
OR1B1,False,1.11
PPM1H,False,1.11
PPP1CA,False,1.11
OR14C36,False,1.11
OR13H1,False,1.11
OR13D1,False,1.11
PPP1R18,False,1.11
OR13C8,False,1.11
OR1K1,False,1.11
PPP1R3F,False,1.11
OR11L1,False,1.11
PPP1R42,False,1.11
PPP2R3A,False,1.11
PPP2R3B,False,1.11
PPP2R3C,False,1.11
OR11H1,False,1.11
PPP3CB,False,1.11
PPM1F,False,1.11
OR1M1,False,1.11
POT1,False,1.11
OR2L13,False,1.11
POTEF,False,1.11
POU2AF1,False,1.11
OR2L8,False,1.11
POU2F1,False,1.11
POU2F3,False,1.11
POU5F2,False,1.11
POU6F2,False,1.11
OR2L2,False,1.11
PPA1,False,1.11
PPFIA3,False,1.11
PPARA,False,1.11
OR2G6,False,1.11
OR2F2,False,1.11
OR2F1,False,1.11
PPDPFL,False,1.11
OR2B6,False,1.11
PPEF1,False,1.11
OR2AT4,False,1.11
PPP4R3A,False,1.11
PPP5C,False,1.11
PRAG1,False,1.11
OMG,False,1.11
OPN4,False,1.11
PRKCG,False,1.11
OPA1,False,1.11
PRKCH,False,1.11
PRKCI,True,1.11
PRKD1,False,1.11
PRKG2,False,1.11
PRKRIP1,False,1.11
PRLHR,False,1.11
PRAM1,False,1.11
PRODH2,False,1.11
PROKR1,False,1.11
PROP1,False,1.11
PROS1,False,1.11
OMD,False,1.11
OLIG2,False,1.11
PRPF39,False,1.11
PRPF8,False,1.11
OPRL1,False,1.11
PRKAG3,False,1.11
OR10A4,False,1.11
PRKACB,False,1.11
PRAMEF17,False,1.11
PRAMEF2,False,1.11
PRAMEF20,False,1.11
OR10Z1,False,1.11
PRB3,False,1.11
PRDM13,False,1.11
PRDM5,False,1.11
OR10X1,False,1.11
PRDX1,False,1.11
PRDX3,False,1.11
OR10T2,False,1.11
PRELID3B,False,1.11
OR10Q1,False,1.11
OR10K2,False,1.11
PREX1,False,1.11
PRICKLE2,False,1.11
OR10J1,False,1.11
POTED,False,1.11
POSTN,False,1.11
OR6N1,False,1.11
OR5AC2,False,1.11
OR5B2,False,1.11
PMS1,True,1.11
OR5B12,False,1.11
PMS2,True,1.11
PNCK,False,1.11
OR5AU1,False,1.11
OR5AR1,False,1.11
OR5AN1,False,1.11
PNLIPRP2,False,1.11
PMP2,False,1.11
OR56A3,False,1.11
PNMA3,False,1.11
PNMA5,False,1.11
OR52M1,False,1.11
PNMA8B,False,1.11
PNN,False,1.11
PNPLA4,False,1.11
PNPLA6,False,1.11
OR5D13,False,1.11
PML,False,1.11
OR2M3,False,1.11
OR5P2,False,1.11
OR6K6,False,1.11
OR6K2,False,1.11
OR6C2,False,1.11
OR6C1,False,1.11
PLPP5,False,1.11
PLPPR4,False,1.11
OR5W2,False,1.11
PLS1,False,1.11
OR5M11,False,1.11
PM20D1,False,1.11
OR5M1,False,1.11
PLXNA4,False,1.11
OR5K3,False,1.11
PLXNC1,False,1.11
OR5H14,False,1.11
OR5D18,False,1.11
OR5D16,False,1.11
PLXND1,False,1.11
OR52L1,False,1.11
OR52I2,False,1.11
OR52E8,False,1.11
OR2T6,False,1.11
POLM,False,1.11
POLR1A,False,1.11
OR4K15,False,1.11
OR4F15,False,1.11
OR4C6,False,1.11
OR4C46,False,1.11
OR4C16,False,1.11
OR2Y1,False,1.11
POLR2H,False,1.11
PNPLA7,False,1.11
POLRMT,False,1.11
POMP,False,1.11
OR2T33,False,1.11
OR2T12,False,1.11
POP1,False,1.11
OR2T11,False,1.11
OR2S2,False,1.11
OR2M5,False,1.11
OR4K5,False,1.11
OR4N2,False,1.11
POLK,False,1.11
POLG,False,1.11
OR52E6,False,1.11
PNPLA8,False,1.11
POC1B-GALNT4,False,1.11
PODXL2,False,1.11
POFUT2,False,1.11
POGK,False,1.11
POGZ,False,1.11
OR52E2,False,1.11
POLA2,False,1.11
OR52D1,False,1.11
OR51F2,False,1.11
OR51E1,False,1.11
OR51D1,False,1.11
OR51A4,False,1.11
POLD2,False,1.11
OR4S1,False,1.11
OR4Q3,False,1.11
PFKL,False,1.11
A1BG,False,1.11
RIF1,False,1.11
TRPV1,False,1.11
TRMT1,False,1.11
TRMT13,False,1.11
TRMT1L,False,1.11
TRMT9B,False,1.11
TRPC1,False,1.11
TRPC3,False,1.11
TRPC6,False,1.11
TRPC7,False,1.11
TRPM2,False,1.11
TRPM4,False,1.11
TRPM6,False,1.11
TRPM7,False,1.11
TRPV2,False,1.11
UNC93A,False,1.11
TSC22D2,False,1.11
TSEN34,False,1.11
TSNAXIP1,False,1.11
TSPAN2,False,1.11
TSPAN6,False,1.11
TSPAN7,False,1.11
TSPOAP1,False,1.11
TSPYL4,False,1.11
TTBK2,False,1.11
TTC13,False,1.11
TTC16,False,1.11
TTC17,False,1.11
TRIP13,False,1.11
TRIP12,False,1.11
TRIML2,False,1.11
TRIM9,False,1.11
TPM2,False,1.11
TPO,False,1.11
TPP2,False,1.11
TPSD1,False,1.11
TRAPPC9,False,1.11
TREML2,False,1.11
TRERF1,False,1.11
TREX2,False,1.11
TRH,False,1.11
TRHDE,False,1.11
TRIB3,False,1.11
TRIM10,False,1.11
TRIM11,False,1.11
TRIM21,False,1.11
TRIM22,False,1.11
TRIM33,False,1.11
TRIM38,False,1.11
TRIM42,False,1.11
TRIM51,False,1.11
TRIM54,False,1.11
TRIM58,False,1.11
TRIM59,False,1.11
TRIM60,False,1.11
TRIM67,False,1.11
TRIM75P,False,1.11
TTC21B,False,1.11
TTC26,False,1.11
TTC27,False,1.11
UBE3A,False,1.11
UBL3,False,1.11
UBL7,False,1.11
UBN2,False,1.11
UBQLN2,False,1.11
UBR2,False,1.11
UBTD2,False,1.11
UCK2,False,1.11
UCMA,False,1.11
UCN3,False,1.11
UCP2,False,1.11
UGGT1,False,1.11
UGP2,False,1.11
UGT2B10,False,1.11
UGT3A1,False,1.11
UHMK1,False,1.11
UHRF1,False,1.11
UHRF2,False,1.11
ULK1,False,1.11
ULK3,False,1.11
ULK4,False,1.11
UMODL1,False,1.11
UNC13D,False,1.11
UNC45B,False,1.11
UNC5CL,False,1.11
UNC5D,False,1.11
UBE3C,False,1.11
UBE2NL,False,1.11
TTC29,False,1.11
UBB,False,1.11
TTC37,False,1.11
TTC39C,False,1.11
TTC4,False,1.11
TTC7A,False,1.11
TTF2,False,1.11
TTLL10,False,1.11
TTLL2,False,1.11
TTYH1,False,1.11
TUBAL3,False,1.11
TUBB2B,False,1.11
TUBGCP2,False,1.11
TUT4,False,1.11
TWF1,False,1.11
TXLNB,False,1.11
TXNDC15,False,1.11
TXNDC16,False,1.11
TXNDC5,False,1.11
TXNIP,False,1.11
TXNL1,False,1.11
TXNRD2,False,1.11
TYRP1,False,1.11
TYW1,False,1.11
UBA2,False,1.11
UBA7,False,1.11
UBASH3A,False,1.11
TP73,False,1.11
TOX3,False,1.11
TOX2,False,1.11
TGFB2,False,1.11
TH,False,1.11
THBS4,False,1.11
THOC1,False,1.11
THRA,False,1.11
TIAM2,False,1.11
TIGD5,False,1.11
TIMP3,False,1.11
TINAG,False,1.11
TIPARP,True,1.11
TJAP1,False,1.11
TJP2,False,1.11
TJP3,False,1.11
TKT,False,1.11
TLN1,False,1.11
TLR6,False,1.11
TLR9,False,1.11
TLX2,False,1.11
TLX3,False,1.11
TM4SF1,False,1.11
TM4SF5,False,1.11
TMBIM1,False,1.11
TMBIM4,False,1.11
TMC3,False,1.11
TMC4,False,1.11
TMC5,False,1.11
TGOLN2,False,1.11
TFPT,False,1.11
TMEFF2,False,1.11
TFPI,False,1.11
TCP10L3,False,1.11
TCTEX1D4,False,1.11
TDO2,False,1.11
TDP1,False,1.11
TDRD1,False,1.11
TDRD5,False,1.11
TEAD1,False,1.11
TEC,False,1.11
TECPR2,False,1.11
TECTA,False,1.11
TEDC2,False,1.11
TEF,False,1.11
TEKT5,False,1.11
TELO2,False,1.11
TENM3,False,1.11
TENM4,False,1.11
TENT2,False,1.11
TEP1,False,1.11
TET3,False,1.11
TEX14,False,1.11
TEX2,False,1.11
TEX37,False,1.11
TF,False,1.11
TFAP2C,False,1.11
TFDP1,False,1.11
TMED10,False,1.11
TMEM130,False,1.11
TOX,False,1.11
TMPO,False,1.11
TMPRSS15,False,1.11
TMPRSS4,False,1.11
TMPRSS6,False,1.11
TMTC1,False,1.11
TMTC2,False,1.11
TNC,False,1.11
TNFRSF1A,False,1.11
TNFRSF21,False,1.11
TNFRSF25,False,1.11
TNFRSF6B,False,1.11
TNKS,False,1.11
TNKS1BP1,False,1.11
TNKS2,False,1.11
TNMD,False,1.11
TNNI3K,False,1.11
TNNT2,False,1.11
TNPO1,False,1.11
TNPO2,False,1.11
TNRC6B,False,1.11
TNS1,False,1.11
TNS4,False,1.11
TOGARAM2,False,1.11
TOP2A,False,1.11
TOP3B,False,1.11
TOR1AIP2,False,1.11
TMPRSS11B,False,1.11
TMEM94,False,1.11
TMEM132B,False,1.11
TMEM87A,False,1.11
TMEM135,False,1.11
TMEM138,False,1.11
TMEM143,False,1.11
TMEM144,False,1.11
TMEM155,False,1.11
TMEM161A,False,1.11
TMEM169,False,1.11
TMEM176A,False,1.11
TMEM177,False,1.11
TMEM199,False,1.11
TMEM201,False,1.11
TMEM203,False,1.11
TMEM215,False,1.11
TMEM222,False,1.11
TMEM225,False,1.11
TMEM231,False,1.11
TMEM245,False,1.11
TMEM254,False,1.11
TMEM266,False,1.11
TMEM270,False,1.11
TMEM30A,False,1.11
TMEM63A,False,1.11
TMEM63C,False,1.11
TMEM79,False,1.11
TMEM86B,False,1.11
UNC80,False,1.11
UNKL,False,1.11
RIMKLB,False,1.11
ZNF354C,False,1.11
ZNF236,False,1.11
ZNF25,False,1.11
ZNF251,False,1.11
ZNF263,False,1.11
ZNF281,False,1.11
ZNF292,False,1.11
ZNF320,False,1.11
ZNF324,False,1.11
ZNF331,False,1.11
ZNF334,False,1.11
ZNF335,False,1.11
ZNF33A,False,1.11
ZNF365,False,1.11
UPF1,False,1.11
ZNF382,False,1.11
ZNF383,False,1.11
ZNF384,False,1.11
ZNF385D,False,1.11
ZNF407,False,1.11
ZNF419,False,1.11
ZNF420,False,1.11
ZNF425,False,1.11
ZNF426,False,1.11
ZNF429,False,1.11
ZNF438,False,1.11
ZNF44,False,1.11
ZNF230,False,1.11
ZNF23,False,1.11
ZNF229,False,1.11
ZNF226,False,1.11
ZFHX3,False,1.11
ZFHX4,False,1.11
ZFP1,False,1.11
ZFP36L1,False,1.11
ZFP64,False,1.11
ZFR,False,1.11
ZFYVE16,False,1.11
ZFYVE19,False,1.11
ZFYVE26,False,1.11
ZFYVE28,False,1.11
ZFYVE9,False,1.11
ZGRF1,False,1.11
ZIC3,False,1.11
ZKSCAN3,False,1.11
ZKSCAN5,False,1.11
ZMAT1,False,1.11
ZMPSTE24,False,1.11
ZMYND10,False,1.11
ZMYND8,False,1.11
ZNF112,False,1.11
ZNF142,False,1.11
ZNF157,False,1.11
ZNF17,False,1.11
ZNF184,False,1.11
ZNF205,False,1.11
ZNF45,False,1.11
ZNF454,False,1.11
ZNF462,False,1.11
ZNF668,False,1.11
ZNF688,False,1.11
ZNF697,False,1.11
ZNF701,False,1.11
ZNF703,True,1.11
ZNF711,False,1.11
ZNF714,False,1.11
ZNF761,False,1.11
ZNF77,False,1.11
ZNF774,False,1.11
ZNF781,False,1.11
ZNF81,False,1.11
ZNF813,False,1.11
ZNF830,False,1.11
ZNF839,False,1.11
ZNF84,False,1.11
ZNF878,False,1.11
ZNRF4,False,1.11
ZPBP,False,1.11
ZRANB2,False,1.11
ZRSR2,False,1.11
ZSCAN18,False,1.11
ZSCAN20,False,1.11
ZSWIM3,False,1.11
ZW10,False,1.11
ZYX,False,1.11
ZNF676,False,1.11
ZNF655,False,1.11
ZNF467,False,1.11
ZNF653,False,1.11
ZNF470,False,1.11
ZNF473,False,1.11
ZNF479,False,1.11
ZNF500,False,1.11
ZNF503,False,1.11
ZNF517,False,1.11
ZNF518A,False,1.11
ZNF529,False,1.11
ZNF530,False,1.11
ZNF536,False,1.11
ZNF548,False,1.11
ZNF551,False,1.11
ZNF558,False,1.11
ZNF559,False,1.11
ZNF598,False,1.11
ZNF599,False,1.11
ZNF607,False,1.11
ZNF608,False,1.11
ZNF616,False,1.11
ZNF628,False,1.11
ZNF630,False,1.11
ZNF638,False,1.11
ZNF639,False,1.11
ZNF646,False,1.11
ZNF652,False,1.11
ZDHHC9,False,1.11
ZDHHC6,False,1.11
ZDHHC5,False,1.11
VCPIP1,False,1.11
VGLL3,False,1.11
VILL,False,1.11
VIM,False,1.11
VIP,False,1.11
VIPR1,False,1.11
VIPR2,False,1.11
VMO1,False,1.11
VN1R5,False,1.11
VNN1,False,1.11
VPS13B,False,1.11
VPS13C,False,1.11
VPS13D,False,1.11
VPS18,False,1.11
VPS37B,False,1.11
VPS4A,False,1.11
VPS53,False,1.11
VRK3,False,1.11
VSIG1,False,1.11
VSIG2,False,1.11
VTI1B,False,1.11
VWA3B,False,1.11
VWC2L,False,1.11
VXN,False,1.11
WARS2,False,1.11
WAS,False,1.11
VDR,False,1.11
VAX1,False,1.11
WASHC3,False,1.11
VASP,False,1.11
UPF2,False,1.11
UPF3A,False,1.11
URGCP,False,1.11
UROC1,False,1.11
USF3,False,1.11
USH1C,False,1.11
USH2A,False,1.11
USP10,False,1.11
USP15,False,1.11
USP17L2,False,1.11
USP24,False,1.11
USP26,False,1.11
USP28,False,1.11
USP38,False,1.11
USP42,False,1.11
USP43,False,1.11
USP51,False,1.11
USP54,False,1.11
USP7,False,1.11
UTP11,False,1.11
UTP14A,False,1.11
UTP18,False,1.11
UVRAG,False,1.11
VAMP1,False,1.11
VASH2,False,1.11
WASF2,False,1.11
WASHC5,False,1.11
ZDHHC17,False,1.11
XRRA1,False,1.11
YIPF5,False,1.11
YPEL2,False,1.11
YPEL4,False,1.11
YTHDC2,False,1.11
YTHDF1,False,1.11
YWHAQ,False,1.11
ZAP70,False,1.11
ZBBX,False,1.11
ZBTB18,False,1.11
ZBTB20,False,1.11
ZBTB21,False,1.11
ZBTB26,False,1.11
ZBTB33,False,1.11
ZBTB40,False,1.11
ZC3H11A,False,1.11
ZC3H15,False,1.11
ZC3H18,False,1.11
ZC3H6,False,1.11
ZC3H7B,False,1.11
ZCCHC14,False,1.11
ZCCHC17,False,1.11
ZCCHC8,False,1.11
ZCWPW2,False,1.11
ZDBF2,False,1.11
ZDHHC15,False,1.11
YBX3,False,1.11
XPOT,False,1.11
WBP4,False,1.11
XPO1,True,1.11
WDR27,False,1.11
WDR45,False,1.11
WDR59,False,1.11
WDR6,False,1.11
WDR7,False,1.11
WDR92,False,1.11
WFDC8,False,1.11
WFIKKN2,False,1.11
WIPF2,False,1.11
WNK1,False,1.11
WNK3,False,1.11
WNK4,False,1.11
WNT1,False,1.11
WNT10A,False,1.11
WNT2,False,1.11
WNT4,False,1.11
WSCD2,False,1.11
WT1,True,1.11
WWP1,False,1.11
WWP2,False,1.11
XAB2,False,1.11
XCL1,False,1.11
XKR4,False,1.11
XPNPEP1,False,1.11
XPNPEP3,False,1.11
TCOF1,False,1.11
TCIRG1,False,1.11
TCF7L2,True,1.11
SH2D4A,False,1.11
SF3B4,False,1.11
SFI1,False,1.11
SFMBT2,False,1.11
SGCA,False,1.11
SGCB,False,1.11
SGK1,True,1.11
SGK3,False,1.11
SGPP1,False,1.11
SGSM3,False,1.11
SGTA,False,1.11
SH2D2A,False,1.11
SH2D3C,False,1.11
SH3BP1,False,1.11
TCERG1,False,1.11
SH3D19,False,1.11
SH3RF3,False,1.11
SH3TC2,False,1.11
SHANK2,False,1.11
SHH,False,1.11
SHPRH,False,1.11
SHROOM1,False,1.11
SIDT1,False,1.11
SIGLEC12,False,1.11
SIGLEC5,False,1.11
SIGLEC8,False,1.11
SIGLEC9,False,1.11
SEZ6L2,False,1.11
SETX,False,1.11
SETDB2,False,1.11
SETDB1,False,1.11
SEMA3G,False,1.11
SEMA4G,False,1.11
SEMA5A,False,1.11
SEMA5B,False,1.11
SEMA6A,False,1.11
SEMA6D,False,1.11
SEMG1,False,1.11
SENP6,False,1.11
SEPTIN4,False,1.11
SEPTIN8,False,1.11
SERAC1,False,1.11
SERINC1,False,1.11
SERPINA10,False,1.11
SERPINA12,False,1.11
SERPINA4,False,1.11
SERPINA6,False,1.11
SERPINB1,False,1.11
SERPINB11,False,1.11
SERPINB12,False,1.11
SERPINB2,False,1.11
SERPINB7,False,1.11
SERPINB8,False,1.11
SERPINI2,False,1.11
SERTAD1,False,1.11
SESN1,False,1.11
SIPA1L2,False,1.11
SIRPD,False,1.11
SIRPG,False,1.11
SLC24A5,False,1.11
SLC25A27,False,1.11
SLC25A37,False,1.11
SLC25A48,False,1.11
SLC25A52,False,1.11
SLC26A2,False,1.11
SLC26A9,False,1.11
SLC27A1,False,1.11
SLC27A5,False,1.11
SLC28A1,False,1.11
SLC28A3,False,1.11
SLC29A4,False,1.11
SLC2A10,False,1.11
SLC2A12,False,1.11
SLC2A13,False,1.11
SLC2A3,False,1.11
SLC2A5,False,1.11
SLC2A6,False,1.11
SLC30A4,False,1.11
SLC30A5,False,1.11
SLC30A8,False,1.11
SLC34A1,False,1.11
SLC34A3,False,1.11
SLC35B1,False,1.11
SLC35B3,False,1.11
SLC35C2,False,1.11
SLC25A19,False,1.11
SLC24A3,False,1.11
SIRT1,False,1.11
SLC24A1,False,1.11
SIX4,False,1.11
SKI,False,1.11
SKIV2L,False,1.11
SLA2,False,1.11
SLAMF6,False,1.11
SLAMF9,False,1.11
SLC10A2,False,1.11
SLC10A3,False,1.11
SLC10A5,False,1.11
SLC10A6,False,1.11
SLC11A1,False,1.11
SLC12A3,False,1.11
SLC12A4,False,1.11
SLC12A8,False,1.11
SLC13A2,False,1.11
SLC14A1,False,1.11
SLC14A2,False,1.11
SLC15A1,False,1.11
SLC16A7,False,1.11
SLC17A2,False,1.11
SLC17A6,False,1.11
SLC18A3,False,1.11
SLC1A1,False,1.11
SLC1A6,False,1.11
SLC20A2,False,1.11
SEMA3E,False,1.11
SEM1,False,1.11
SELE,False,1.11
RPAP2,False,1.11
RPGRIP1L,False,1.11
RPH3AL,False,1.11
RPL13A,False,1.11
RPN2,False,1.11
RPP38,False,1.11
RPS3,False,1.11
RPS6KA4,False,1.11
RPS6KA6,False,1.11
RPS6KC1,False,1.11
RPTN,False,1.11
RPTOR,True,1.11
RRAGB,False,1.11
RRM2,False,1.11
RRP12,False,1.11
RRP36,False,1.11
RRP9,False,1.11
RSF1,False,1.11
RSPH10B,False,1.11
RSPH3,False,1.11
RSPO1,False,1.11
RTL1,False,1.11
RTL4,False,1.11
RTL6,False,1.11
RTP1,False,1.11
RUBCN,False,1.11
RPAP3,False,1.11
RPA4,False,1.11
RUNDC3B,False,1.11
RORC,False,1.11
RIMS4,False,1.11
RIOK1,False,1.11
RIPK2,False,1.11
RIPOR1,False,1.11
RIPPLY3,False,1.11
RMDN1,False,1.11
RMDN2,False,1.11
RMI1,False,1.11
RNASEH2A,False,1.11
RNF130,False,1.11
RNF141,False,1.11
RNF145,False,1.11
RNF165,False,1.11
RNF17,False,1.11
RNF19A,False,1.11
RNF2,False,1.11
RNF208,False,1.11
RNF214,False,1.11
RNF32,False,1.11
RNF43,True,1.11
RNPEPL1,False,1.11
ROCK1,False,1.11
ROR1,False,1.11
RORA,False,1.11
RORB,False,1.11
RUFY2,False,1.11
RUNX1,True,1.11
SEL1L2,False,1.11
SCGB2B2,False,1.11
SCML4,False,1.11
SCN3A,False,1.11
SCN9A,False,1.11
SCNN1A,False,1.11
SCO2,False,1.11
SCRN2,False,1.11
SCRN3,False,1.11
SCUBE1,False,1.11
SCUBE2,False,1.11
SCUBE3,False,1.11
SCYL2,False,1.11
SDCBP2,False,1.11
SDHA,True,1.11
SDHD,True,1.11
SDK1,False,1.11
SDK2,False,1.11
SDS,False,1.11
SEC14L4,False,1.11
SEC22A,False,1.11
SEC23IP,False,1.11
SEC24A,False,1.11
SEC24D,False,1.11
SEC63,False,1.11
SECISBP2,False,1.11
SEL1L,False,1.11
SCLY,False,1.11
SCG3,False,1.11
RUVBL2,False,1.11
SCFD2,False,1.11
RXFP1,False,1.11
RXRB,False,1.11
RYK,False,1.11
S100Z,False,1.11
S1PR4,False,1.11
SACM1L,False,1.11
SALL1,False,1.11
SALL2,False,1.11
SALL4,True,1.11
SAMD15,False,1.11
SAMD5,False,1.11
SAMD9,True,1.11
SAMD9L,False,1.11
SAP18,False,1.11
SAPCD2,False,1.11
SATL1,False,1.11
SAXO1,False,1.11
SAXO2,False,1.11
SBK2,False,1.11
SCAF11,False,1.11
SCAF8,False,1.11
SCAMP3,False,1.11
SCARA3,False,1.11
SCARB1,False,1.11
SCEL,False,1.11
SLC35G2,False,1.11
SLC35G6,False,1.11
SLC37A1,False,1.11
STK19,False,1.11
STK4,False,1.11
STMN2,False,1.11
STON1-GTF2A1L,False,1.11
STPG1,False,1.11
STPG3,False,1.11
STRA6,False,1.11
STRN,True,1.11
STS,False,1.11
STX19,False,1.11
STX1B,False,1.11
STXBP4,False,1.11
STXBP5,False,1.11
STYK1,False,1.11
SUCNR1,False,1.11
SUDS3,False,1.11
SUFU,True,1.11
SUGP2,False,1.11
SUGT1,False,1.11
SULF1,False,1.11
SULT1C3,False,1.11
SUN1,False,1.11
SUPT16H,False,1.11
SUPT5H,False,1.11
SUPT6H,False,1.11
SUSD5,False,1.11
STK32C,False,1.11
STIL,False,1.11
SWT1,False,1.11
STEAP2,False,1.11
SRPK1,False,1.11
SRPK2,False,1.11
SRPX2,False,1.11
SRRM4,False,1.11
SRSF11,False,1.11
SRSF12,False,1.11
SS18,True,1.11
SSB,False,1.11
SSH1,False,1.11
SSNA1,False,1.11
SSPN,False,1.11
SSTR1,False,1.11
SSX1,True,1.11
SSX3,False,1.11
SSX6P,False,1.11
ST6GALNAC3,False,1.11
ST8SIA6,False,1.11
STAC,False,1.11
STAG2,True,1.11
STAR,False,1.11
STARD13,False,1.11
STARD3,False,1.11
STARD7,False,1.11
STAT6,False,1.11
STAU2,False,1.11
SV2C,False,1.11
SYCP2,False,1.11
SRM,False,1.11
TAS2R40,False,1.11
TASOR,False,1.11
TAZ,False,1.11
TBC1D21,False,1.11
TBC1D26,False,1.11
TBC1D2B,False,1.11
TBC1D3B,False,1.11
TBC1D4,False,1.11
TBC1D8B,False,1.11
TBC1D9B,False,1.11
TBCB,False,1.11
TBL2,False,1.11
TBPL2,False,1.11
TBR1,False,1.11
TBRG4,False,1.11
TBX18,False,1.11
TBX21,False,1.11
TBX22,False,1.11
TBX3,True,1.11
TBX4,False,1.11
TBXA2R,False,1.11
TBXT,False,1.11
TCAF1,False,1.11
TCEAL1,False,1.11
TCEAL2,False,1.11
TCEAL6,False,1.11
TAS2R5,False,1.11
TAS2R31,False,1.11
SYCP3,False,1.11
TAS2R3,False,1.11
