Gene,IsJCGA,MutationPercentage
FSTL5,False,1.09
FSTL4,False,1.09
MUC5AC,False,1.09
MX2,False,1.09
FRMPD3,False,1.09
ASB5,False,1.09
TPTE,False,1.09
TRPV5,False,1.09
TSC1,True,1.09
ARHGAP32,False,1.09
MCM3,False,1.09
GLIS1,False,1.09
MARCO,False,1.09
GLI2,False,1.09
UBE3A,False,1.09
MAST1,False,1.09
MAST4,False,1.09
UACA,False,1.09
U2SURP,False,1.09
MATN4,False,1.09
MC3R,False,1.09
APLP2,False,1.09
TUSC3,False,1.09
ARHGAP28,False,1.09
TUBB4A,False,1.09
MDGA2,False,1.09
MDN1,False,1.09
GEMIN5,False,1.09
MEGF8,False,1.09
ARAP3,False,1.09
MET,True,1.09
AREG,False,1.09
ARFGEF2,False,1.09
MFSD6L,False,1.09
MFSD9,False,1.09
WDR81,False,1.09
LDLRAP1,False,1.09
LDLR,False,1.09
LCT,False,1.09
ABL2,True,1.09
ABLIM3,False,1.09
ZNF658,False,1.09
ITGAD,False,1.09
ITGAX,False,1.09
ZNF618,False,1.09
ITIH1,False,1.09
ITPR1,False,1.09
ACAD10,False,1.09
IARS1,False,1.09
ACADS,False,1.09
JADE3,False,1.09
ZNF569,False,1.09
JAK2,True,1.09
HTR7,False,1.09
ZNF546,False,1.09
HTR5A,False,1.09
HTR3A,False,1.09
JMJD1C,False,1.09
KARS1,False,1.09
KAT14,False,1.09
KBTBD6,False,1.09
ZNF460,False,1.09
KCNA4,False,1.09
ZNF407,False,1.09
ITGA10,False,1.09
ABI2,False,1.09
IRX1,False,1.09
INTS6L,False,1.09
IL16,False,1.09
IL18R1,False,1.09
IGSF9,False,1.09
IL1RAPL2,False,1.09
ZNFX1,False,1.09
ZNF99,False,1.09
ABCA10,False,1.09
ZNF91,False,1.09
ABCA4,False,1.09
INSRR,False,1.09
INTS12,False,1.09
IPO5,False,1.09
IFT172,False,1.09
ZNF81,False,1.09
ABCC10,False,1.09
ZNF808,False,1.09
ABCC3,False,1.09
IGHMBP2,False,1.09
ABCD2,False,1.09
ZNF780B,False,1.09
IGFN1,False,1.09
ABCG4,False,1.09
ZNF71,False,1.09
ZNF701,False,1.09
ACSM2B,False,1.09
KCNH1,False,1.09
HPSE,False,1.09
KRT12,False,1.09
ZFAT,False,1.09
KLHL4,False,1.09
ZDHHC4,False,1.09
HEATR5A,False,1.09
KLK15,False,1.09
KLK6,False,1.09
ZC3H18,False,1.09
ZC3H12B,False,1.09
HDAC9,False,1.09
KMT2B,False,1.09
AFDN,False,1.09
AGAP3,False,1.09
ZFHX3,False,1.09
YY1AP1,False,1.09
KRT16,False,1.09
KRT19,False,1.09
AGMO,False,1.09
KRT34,False,1.09
AGPAT4,False,1.09
WWC3,False,1.09
AHR,False,1.09
WSCD2,False,1.09
WNK2,False,1.09
LCOR,False,1.09
ZFC3H1,False,1.09
HECW1,False,1.09
ZNF317,False,1.09
ADAM7,False,1.09
ZNF28,False,1.09
KCNV1,False,1.09
