Gene,IsJCGA,MutationPercentage
ZNF467,False,1.92
ZNF443,False,1.92
ZNF418,False,1.92
ZNF391,False,1.92
ZNF347,False,1.92
ZNF335,False,1.92
ZNF292,False,1.92
USP9Y,False,1.92
ZNF285,False,1.92
ZNF280A,False,1.92
ZNF267,False,1.92
ZNF263,False,1.92
ZNF215,False,1.92
ZNF182,False,1.92
ZMAT4,False,1.92
ZIM3,False,1.92
ZNF492,False,1.92
ZNF521,False,1.92
ZNF589,False,1.92
ZNF592,False,1.92
ZZEF1,False,1.92
ZUP1,False,1.92
ZSWIM4,False,1.92
ZSCAN30,False,1.92
ZSCAN10,False,1.92
ZSCAN1,False,1.92
ZNF880,False,1.92
ZNF85,False,1.92
ZNF831,False,1.92
ZNF808,False,1.92
ZNF792,False,1.92
ZNF761,False,1.92
ZNF710,False,1.92
ZNF704,False,1.92
ZNF683,False,1.92
ZNF652,False,1.92
ZNF611,False,1.92
ZIM2,False,1.92
ZFYVE26,False,1.92
ZFP69,False,1.92
WNK4,False,1.92
WIPI2,False,1.92
WIF1,False,1.92
WDSUB1,False,1.92
WDR7,False,1.92
WDR49,False,1.92
WDR46,False,1.92
WDR24,False,1.92
VTN,False,1.92
VPS50,False,1.92
VPS16,False,1.92
VPS13A,False,1.92
VEGFC,False,1.92
VCP,False,1.92
VAV2,False,1.92
VAV1,False,1.92
UTP25,False,1.92
UTP18,False,1.92
WNK3,False,1.92
WRN,False,1.92
ZFP57,False,1.92
WWP1,False,1.92
ZFP41,False,1.92
ZFC3H1,False,1.92
ZER1,False,1.92
ZDHHC15,False,1.92
ZC3H18,False,1.92
ZC3H14,False,1.92
ZC3H13,False,1.92
ZC3H12C,False,1.92
ZBTB7A,False,1.92
ZBTB41,False,1.92
YY1,False,1.92
YOD1,False,1.92
YES1,False,1.92
YBX2,False,1.92
XPOT,False,1.92
XPNPEP1,False,1.92
XKR7,False,1.92
TMEM150B,False,1.92
TMEM132E,False,1.92
TMEM132B,False,1.92
SLC22A10,False,1.92
SLC35A2,False,1.92
SLC32A1,False,1.92
SLC30A6,False,1.92
SLC27A5,False,1.92
SLC25A35,False,1.92
SLC25A3,False,1.92
SLC25A17,False,1.92
SLC22A15,False,1.92
SLC1A6,False,1.92
SLK,False,1.92
SLC18A2,False,1.92
SLC16A5,False,1.92
SLC16A13,False,1.92
SLC16A10,False,1.92
SLC12A4,False,1.92
SLC11A1,False,1.92
SLAMF6,False,1.92
SIX4,False,1.92
SLC35A5,False,1.92
SLC35F4,False,1.92
SLC35G5,False,1.92
SLC38A5,False,1.92
SLITRK1,False,1.92
SLIT3,False,1.92
SLIT2,False,1.92
SLCO6A1,False,1.92
SLC9A3,False,1.92
SLC7A9,False,1.92
SLC6A17,False,1.92
SLC6A16,False,1.92
SLC5A5,False,1.92
SLC5A11,False,1.92
SLC4A8,False,1.92
SLC4A7,False,1.92
SLC4A4,False,1.92
SLC4A1,False,1.92
SLC47A1,False,1.92
SLC44A2,False,1.92
SLC39A5,False,1.92
SIRT7,False,1.92
SIPA1L2,False,1.92
SIM1,False,1.92
SELP,False,1.92
SEC16A,False,1.92
SEC14L3,False,1.92
SDSL,False,1.92
SDR39U1,False,1.92
SDHA,True,1.92
SCOC,False,1.92
SCNN1G,False,1.92
SCNN1B,False,1.92
SCN5A,False,1.92
SCN3A,False,1.92
SCN2A,False,1.92
SCAP,False,1.92
SCAF11,False,1.92
SCAF1,False,1.92
SATB2,False,1.92
SATB1,False,1.92
SALL2,False,1.92
SEL1L3,False,1.92
SEMA5B,False,1.92
SIGLEC8,False,1.92
SEMA6B,False,1.92
SIGLEC7,False,1.92
SIGLEC5,False,1.92
SIGLEC1,False,1.92
SHPRH,False,1.92
SHOC1,False,1.92
SHMT2,False,1.92
SHF,False,1.92
SHC3,False,1.92
SHANK2,False,1.92
SH3PXD2B,False,1.92
SFXN2,False,1.92
SF3B1,True,1.92
SEZ6L,False,1.92
SETX,False,1.92
SEPTIN4,False,1.92
MXRA5,False,1.92
SEMA6D,False,1.92
SLITRK2,False,1.92
SMARCA2,False,1.92
TMEM123,False,1.92
TBC1D12,False,1.92
TDRD1,False,1.92
TCTN1,False,1.92
